"Mickelson, Phil",1,270,"6047"
"Johnson, Dustin",1,270,"6048"
"Day, Jason",1,273,"6049"
"Day, Jason",1,274,"6050"
"Day, Jason",1,275,"6051"
"Watson, Bubba",1,275,"6051"
"McIlroy, Rory",1,274,"6052"
"McIlroy, Rory",1,270,"6053"
"Day, Jason",1,271,"6054"
"Bradley, Keegan",1,277,"6055"
"Scott, Adam",1,277,"6055"
"Spieth, Jordan",1,271,"6056"
"Willett, Danny",1,271,"6057"
"Day, Jason",1,269,"6058"
"Spieth, Jordan",1,272,"6059"
"Johnson, Dustin",1,275,"6060"
"Reed, Patrick",1,277,"6061"
"Fowler, Rickie",1,272,"6062"
"McIlroy, Rory",1,272,"6062"
"McIlroy, Rory",1,272,"6063"
"Spieth, Jordan",1,272,"6063"
"Scott, Adam",1,275,"6064"
"Watson, Bubba",1,275,"6065"
"Hoffman, Charley",1,276,"6066"
"Koepka, Brooks",1,273,"6067"
"Mickelson, Phil",1,273,"6067"
"Grace, Branden",1,276,"6068"
"Spieth, Jordan",1,275,"6069"
"Fowler, Rickie",1,273,"6070"
"Casey, Paul",1,276,"6071"
"Casey, Paul",1,271,"6072"
"Day, Jason",1,271,"6073"
"Garcia, Sergio",1,271,"6073"
"Watson, Bubba",1,277,"6074"
"Wiesberger, Bernd",1,277,"6074"
"Garcia, Sergio",1,272,"6075"
"Scott, Adam",1,273,"6076"
"Mickelson, Phil",1,272,"6077"
"Johnson, Dustin",1,273,"6078"
"Day, Jason",1,265,"6079"
"Grillo, Emiliano",1,275,"6080"
"Mickelson, Phil",1,270,"6081"
"Casey, Paul",1,273,"6082"
"Day, Jason",1,277,"6083"
"Garcia, Sergio",1,277,"6083"
"Na, Kevin",1,274,"6084"
"Watson, Bubba",1,271,"6085"
"Casey, Paul",1,272,"6086"
"Wood, Chris",1,271,"6087"
"Day, Jason",1,273,"6088"
"Johnson, Dustin",1,273,"6088"
"Day, Jason",1,275,"6089"
"Stenson, Henrik",1,270,"6090"
"Day, Jason",1,270,"6091"
"Day, Jason",1,270,"6092"
"Spieth, Jordan",1,271,"6093"
"Scott, Adam",1,268,"6094"
"Day, Jason",1,273,"6095"
"Stenson, Henrik",1,272,"6096"
"Fowler, Rickie",1,271,"6097"
"Scott, Adam",1,270,"6098"
"Rose, Justin",1,273,"6099"
"Rose, Justin",1,273,"6100"
"Scott, Adam",1,271,"6101"
"Watson, Bubba",1,273,"6102"
"Walker, Jimmy",1,272,"6103"
"Spieth, Jordan",1,270,"6104"
"Thomas, Justin",1,277,"6105"
"Scott, Adam",1,273,"6106"
"Snedeker, Brandt",1,273,"6106"
"Stenson, Henrik",1,273,"6106"
"Spieth, Jordan",1,267,"6107"
"Day, Jason",1,274,"6108"
"Fowler, Rickie",1,274,"6108"
"Mickelson, Phil",1,271,"6109"
"Mickelson, Phil",1,270,"6110"
"Casey, Paul",1,272,"6111"
"Casey, Paul",1,275,"6112"
"Leishman, Marc",1,275,"6112"
"Spieth, Jordan",1,273,"6113"
"Grace, Branden",1,273,"6114"
"Day, Jason",1,274,"6115"
"Stenson, Henrik",1,270,"6116"
"Spieth, Jordan",1,262,"6117"
"Reed, Patrick",1,277,"6118"
"Day, Jason",1,273,"6119"
"Scott, Adam",1,274,"6120"
"Berger, Daniel",1,274,"6121"
"McIlroy, Rory",1,273,"6122"
"Stenson, Henrik",1,269,"6123"
"Spieth, Jordan",1,271,"6124"
"Wiesberger, Bernd",1,270,"6125"
"Grace, Branden",1,274,"6126"
"Oosthuizen, Louis",1,274,"6126"
"Hoffman, Charley",1,275,"6127"
"Johnson, Dustin",1,275,"6128"
"Kisner, Kevin",1,274,"6129"
"Mickelson, Phil",1,271,"6130"
"Scott, Adam",1,271,"6130"
"Herman, Jim",1,274,"6131"
"Snedeker, Brandt",1,274,"6132"
"Casey, Paul",1,272,"6133"
"Rose, Justin",1,263,"6134"
"Day, Jason",1,273,"6135"
"Hoffman, Charley",1,270,"6136"
"Watson, Bubba",1,272,"6137"
"Watson, Bubba",1,272,"6138"
"Spieth, Jordan",1,273,"6139"
"Day, Jason",1,266,"6140"
"Snedeker, Brandt",1,271,"6141"
"Watson, Bubba",1,273,"6142"
"Horschel, Billy",1,266,"6143"
"Rose, Justin",1,273,"6144"
"Lowry, Shane",1,271,"6145"
"Watson, Bubba",1,272,"6146"
"Spieth, Jordan",1,269,"6147"
"Scott, Adam",1,272,"6148"
"Spieth, Jordan",1,276,"6149"
"Kisner, Kevin",1,276,"6150"
"Mickelson, Phil",1,276,"6150"
"Fowler, Rickie",1,273,"6151"
"Watson, Bubba",1,270,"6152"
"Sullivan, Andy",1,275,"6153"
"Kuchar, Matt",1,276,"6154"
"Lowry, Shane",1,276,"6154"
"Matsuyama, Hideki",1,276,"6154"
"Mickelson, Phil",1,274,"6155"
"Rose, Justin",1,274,"6155"
"Johnson, Dustin",1,276,"6156"
"McIlroy, Rory",1,276,"6156"
"Johnson, Dustin",1,273,"6157"
"Spieth, Jordan",1,272,"6158"
"Fowler, Rickie",1,273,"6159"
"Holmes, J.B.",1,276,"6160"
"Spieth, Jordan",1,276,"6160"
"Westwood, Lee",1,276,"6160"
"Fowler, Rickie",1,275,"6161"
"Day, Jason",1,269,"6162"
"Johnson, Dustin",1,271,"6163"
"Scott, Adam",1,273,"6164"
"Haas, Bill",1,269,"6165"
"Holmes, J.B.",1,273,"6166"
"Spieth, Jordan",1,268,"6167"
"Watson, Bubba",1,269,"6168"
"Johnson, Dustin",1,275,"6169"
"Johnson, Zach",1,274,"6170"
"Moore, Ryan",1,275,"6171"
"Day, Jason",1,274,"6172"
"Hoffman, Charley",1,276,"6173"
"McIlroy, Rory",1,276,"6173"
"Day, Jason",1,269,"6174"
"Kuchar, Matt",1,276,"6175"
"Bradley, Keegan",1,276,"6176"
"Watson, Bubba",1,276,"6176"
"Fowler, Rickie",1,270,"6177"
"Day, Jason",1,272,"6178"
"Spieth, Jordan",1,271,"6179"
"Day, Jason",1,274,"6180"
"Koepka, Brooks",1,272,"6181"
"Spieth, Jordan",1,276,"6182"
"Mickelson, Phil",1,270,"6183"
"McIlroy, Rory",1,271,"6184"
"Spieth, Jordan",1,274,"6185"
"Johnson, Zach",1,272,"6186"
"Stenson, Henrik",1,275,"6187"
"Watson, Bubba",1,274,"6188"
"Scott, Adam",1,270,"6189"
"McIlroy, Rory",1,275,"6190"
"Johnson, Dustin",1,276,"6191"
"Day, Jason",1,270,"6192"
"Dufner, Jason",1,276,"6193"
"Fowler, Rickie",1,276,"6193"
"McIlroy, Rory",1,276,"6193"
"Kisner, Kevin",1,273,"6194"
"Day, Jason",1,269,"6195"
"Grace, Branden",1,276,"6196"
"Oosthuizen, Louis",1,276,"6196"
"Reed, Patrick",1,276,"6196"
"Scott, Adam",1,276,"6196"
"Berger, Daniel",1,275,"6197"
"Willett, Danny",1,275,"6197"
"Casey, Paul",1,276,"6198"
"Day, Jason",1,276,"6198"
"McIlroy, Rory",1,273,"6199"
"Day, Jason",1,276,"6200"
"Reed, Patrick",1,277,"6201"
"McIlroy, Rory",1,265,"6202"
"Walker, Jimmy",1,275,"6203"
"Hoffman, Charley",1,274,"6204"
"Fowler, Rickie",1,273,"6205"
"Day, Jason",1,270,"6206"
"Hoffman, Charley",1,274,"6207"
"Spieth, Jordan",1,272,"6208"
"Grace, Branden",1,271,"6209"
"Spieth, Jordan",1,268,"6210"
"McIlroy, Rory",1,279,"6211"
"Dufner, Jason",1,275,"6212"
"Johnson, Dustin",1,275,"6212"
"Schwartzel, Charl",1,275,"6213"
"Scott, Adam",1,276,"6214"
"Day, Jason",1,269,"6215"
"Fowler, Rickie",1,271,"6216"
"Westwood, Lee",1,274,"6217"
"Grillo, Emiliano",1,273,"6218"
"Schwartzel, Charl",1,274,"6219"
"Wood, Chris",1,274,"6219"
"Spieth, Jordan",1,274,"6220"
"Stenson, Henrik",1,273,"6221"
"McDowell, Graeme",1,273,"6222"
"Watson, Bubba",1,272,"6223"
"Casey, Paul",1,270,"6224"
"Fowler, Rickie",1,274,"6225"
"Rose, Justin",1,271,"6226"
"Spieth, Jordan",1,274,"6227"
"Snedeker, Brandt",1,274,"6228"
"Watson, Bubba",1,273,"6229"
"Day, Jason",1,271,"6230"
"Spieth, Jordan",1,271,"6231"
"Day, Jason",1,274,"6232"
"Fowler, Rickie",1,277,"6233"
"Johnson, Dustin",1,275,"6234"
"McIlroy, Rory",1,271,"6235"
"Scott, Adam",1,276,"6236"
"Stenson, Henrik",1,273,"6237"
"Day, Jason",1,271,"6238"
"Matsuyama, Hideki",1,271,"6238"
"McIlroy, Rory",1,268,"6239"
"Day, Jason",1,274,"6240"
"Johnson, Dustin",1,274,"6240"
"McIlroy, Rory",1,276,"6241"
"Johnson, Dustin",1,271,"6242"
"Moore, Ryan",1,272,"6243"
"Matsuyama, Hideki",1,274,"6244"
"Mickelson, Phil",1,273,"6245"
"Fowler, Rickie",1,271,"6246"
"Koepka, Brooks",1,271,"6246"
"Na, Kevin",1,271,"6246"
"Day, Jason",1,265,"6247"
"Fowler, Rickie",1,271,"6248"
"Day, Jason",1,271,"6249"
"Lee, Danny",1,276,"6250"
"Fowler, Rickie",1,270,"6251"
"Mickelson, Phil",1,266,"6252"
"Snedeker, Brandt",1,275,"6253"
"Stenson, Henrik",1,271,"6254"
"Streelman, Kevin",1,275,"6255"
"McIlroy, Rory",1,272,"6256"
"Day, Jason",1,269,"6257"
"Kjeldsen, Soren",1,267,"6258"
"Day, Jason",1,272,"6259"
"Immelman, Trevor",1,271,"6260"
"Fowler, Rickie",1,274,"6261"
"McIlroy, Rory",1,274,"6261"
"Spieth, Jordan",1,271,"6262"
"Watson, Bubba",1,274,"6263"
"Fowler, Rickie",1,274,"6264"
"Haas, Bill",1,275,"6265"
"Oosthuizen, Louis",1,275,"6266"
"Fowler, Rickie",1,276,"6267"
"Spieth, Jordan",1,267,"6268"
"Matsuyama, Hideki",1,277,"6269"
"McIlroy, Rory",1,270,"6270"
"McIlroy, Rory",1,270,"6271"
"Stenson, Henrik",1,270,"6271"
"Day, Jason",1,272,"6272"
"Garcia, Sergio",1,273,"6273"
"Thomas, Justin",1,272,"6274"
"Koepka, Brooks",1,277,"6275"
"Mickelson, Phil",1,272,"6276"
"Day, Jason",1,271,"6277"
"Leishman, Marc",1,271,"6277"
"Spieth, Jordan",1,265,"6278"
"McIlroy, Rory",1,270,"6279"
"Day, Jason",1,275,"6280"
"Fowler, Rickie",1,275,"6280"
"Na, Kevin",1,276,"6281"
"Aphibarnrat, Kiradech",1,271,"6282"
"Fowler, Rickie",1,275,"6283"
"Rose, Justin",1,275,"6283"
"Day, Jason",1,270,"6284"
"Spieth, Jordan",1,272,"6285"
"Day, Jason",1,274,"6286"
"Snedeker, Brandt",1,270,"6287"
"Dufner, Jason",1,274,"6288"
"Spieth, Jordan",1,274,"6288"
"Spieth, Jordan",1,268,"6289"
"Day, Jason",1,269,"6290"
"Matsuyama, Hideki",1,272,"6291"
"Day, Jason",1,269,"6292"
"Snedeker, Brandt",1,273,"6293"
"Johnson, Dustin",1,273,"6294"
"Scott, Adam",1,267,"6295"
"Watson, Bubba",1,272,"6296"
"Berger, Daniel",1,272,"6297"
"Matsuyama, Hideki",1,272,"6298"
"Day, Jason",1,277,"6299"
"Fowler, Rickie",1,277,"6299"
"Koepka, Brooks",1,277,"6299"
"Snedeker, Brandt",1,277,"6299"
"Day, Jason",1,273,"6300"
"Hoffman, Charley",1,273,"6301"
"McIlroy, Rory",1,272,"6302"
"Mickelson, Phil",1,272,"6302"
"Willett, Danny",1,272,"6302"
"Hoffman, Charley",1,270,"6303"
"Walker, Jimmy",1,275,"6304"
"Day, Jason",1,274,"6305"
"Wood, Chris",1,274,"6305"
"Casey, Paul",1,273,"6306"
"Casey, Paul",1,271,"6307"
"Casey, Paul",1,273,"6308"
"Day, Jason",1,274,"6309"
"Johnson, Dustin",1,272,"6310"
"Watson, Bubba",1,272,"6311"
"Schwartzel, Charl",1,269,"6312"
"Day, Jason",1,274,"6313"
"Fowler, Rickie",1,274,"6313"
"An, Byeong Hun",1,274,"6314"
"Taylor, Vaughn",1,274,"6314"
"Fitzpatrick, Matthew",1,267,"6315"
"Moore, Ryan",1,274,"6316"
"Watson, Bubba",1,275,"6317"
"Cabrera Bello, Rafa",1,273,"6318"
"Rose, Justin",1,269,"6319"
"Day, Jason",1,277,"6320"
"Kuchar, Matt",1,277,"6320"
"Scott, Adam",1,275,"6321"
"Watson, Bubba",1,275,"6321"
"Watson, Bubba",1,272,"6322"
"Day, Jason",1,270,"6323"
"Day, Jason",1,269,"6324"
"Johnson, Dustin",1,268,"6325"
"Johnson, Dustin",1,271,"6326"
"Dufner, Jason",1,272,"6327"
"Koepka, Brooks",1,275,"6328"
"Fowler, Rickie",1,277,"6329"
"Watson, Bubba",1,277,"6329"
"Rose, Justin",1,276,"6330"
"Grace, Branden",1,273,"6331"
"Willett, Danny",1,273,"6331"
"Spieth, Jordan",1,274,"6332"
"Watson, Bubba",1,274,"6332"
"Day, Jason",1,273,"6333"
"McIlroy, Rory",1,274,"6334"
"Spieth, Jordan",1,274,"6334"
"Day, Jason",1,269,"6335"
"Kjeldsen, Soren",1,276,"6336"
"Day, Jason",1,274,"6337"
"Spieth, Jordan",1,274,"6337"
"Mickelson, Phil",1,272,"6338"
"Stenson, Henrik",1,272,"6338"
"Johnson, Dustin",1,272,"6339"
"Day, Jason",1,270,"6340"
"Leishman, Marc",1,271,"6341"
"Day, Jason",1,277,"6342"
"Spieth, Jordan",1,277,"6342"
"Day, Jason",1,269,"6343"
"Day, Jason",1,267,"6344"
"McIlroy, Rory",1,264,"6345"
"Stenson, Henrik",1,272,"6346"
"Watson, Bubba",1,272,"6347"
"Watson, Bubba",1,268,"6348"
"Wood, Chris",1,272,"6349"
"Oosthuizen, Louis",1,269,"6350"
"Mickelson, Phil",1,270,"6351"
"Rose, Justin",1,270,"6351"
"Watson, Bubba",1,266,"6352"
"Day, Jason",1,270,"6353"
"Lee, Danny",1,270,"6353"
"Rose, Justin",1,269,"6354"
"McIlroy, Rory",1,270,"6355"
"Johnson, Dustin",1,268,"6356"
"Spieth, Jordan",1,266,"6357"
"McIlroy, Rory",1,272,"6358"
"Lee, Danny",1,277,"6359"
"Spieth, Jordan",1,277,"6359"
"Johnson, Dustin",1,268,"6360"
"Day, Jason",1,275,"6361"
"Kuchar, Matt",1,275,"6361"
"Spieth, Jordan",1,275,"6361"
"Johnson, Dustin",1,271,"6362"
"Schwartzel, Charl",1,271,"6363"
"Johnson, Zach",1,275,"6364"
"Moore, Ryan",1,275,"6364"
"Spieth, Jordan",1,275,"6364"
"Day, Jason",1,278,"6365"
"Grillo, Emiliano",1,278,"6365"
"Johnson, Dustin",1,278,"6365"
"Moore, Ryan",1,278,"6365"
"Walker, Jimmy",1,278,"6365"
"Day, Jason",1,273,"6366"
"Fowler, Rickie",1,273,"6367"
"Fowler, Rickie",1,274,"6368"
"Mickelson, Phil",1,275,"6369"
"Day, Jason",1,275,"6370"
"Johnson, Dustin",1,270,"6371"
"Johnson, Zach",1,276,"6372"
"Spieth, Jordan",1,276,"6372"
"Cabrera Bello, Rafa",1,274,"6373"
"Simpson, Webb",1,272,"6374"
"Spieth, Jordan",1,272,"6375"
"Kuchar, Matt",1,271,"6376"
"Moore, Ryan",1,273,"6377"
"Fowler, Rickie",1,272,"6378"
"Day, Jason",1,274,"6379"
"Scott, Adam",1,274,"6379"
"Simpson, Webb",1,270,"6380"
"McIlroy, Rory",1,273,"6381"
"Hoffman, Charley",1,271,"6382"
"Berger, Daniel",1,272,"6383"
"Scott, Adam",1,274,"6384"
"Hoffman, Charley",1,269,"6385"
"Day, Jason",1,273,"6386"
"Na, Kevin",1,273,"6386"
"Matsuyama, Hideki",1,273,"6387"
"Spieth, Jordan",1,270,"6388"
"Fowler, Rickie",1,273,"6389"
"Kuchar, Matt",1,273,"6389"
"Scott, Adam",1,273,"6390"
"McIlroy, Rory",1,272,"6391"
"Day, Jason",1,271,"6392"
"Donaldson, Jamie",1,273,"6393"
"McIlroy, Rory",1,271,"6394"
"Reed, Patrick",1,271,"6394"
"Schwartzel, Charl",1,271,"6395"
"Scott, Adam",1,271,"6396"
"Matsuyama, Hideki",1,275,"6397"
"Rose, Justin",1,275,"6397"
"Watson, Bubba",1,275,"6398"
"Day, Jason",1,272,"6399"
"Day, Jason",1,274,"6400"
"Schwartzel, Charl",1,274,"6400"
"Scott, Adam",1,268,"6401"
"Kuchar, Matt",1,278,"6402"
"Day, Jason",1,268,"6403"
"Casey, Paul",1,272,"6404"
"Garcia, Sergio",1,272,"6405"
"Scott, Adam",1,273,"6406"
"Watson, Bubba",1,274,"6407"
"Cabrera Bello, Rafa",1,267,"6408"
"McIlroy, Rory",1,266,"6409"
"Spieth, Jordan",1,272,"6410"
"Spieth, Jordan",1,272,"6411"
"Stenson, Henrik",1,271,"6412"
"Johnson, Dustin",1,272,"6413"
"Holmes, J.B.",1,277,"6414"
"Snedeker, Brandt",1,277,"6414"
"Kirk, Chris",1,276,"6415"
"Scott, Adam",1,276,"6415"
"Scott, Adam",1,278,"6416"
"Stenson, Henrik",1,278,"6416"
"Streelman, Kevin",1,278,"6416"
"Rose, Justin",1,266,"6417"
"Watson, Bubba",1,272,"6418"
"Scott, Adam",1,271,"6419"
"Day, Jason",1,272,"6420"
"Casey, Paul",1,270,"6421"
"Watson, Bubba",1,270,"6422"
"McIlroy, Rory",1,273,"6423"
"Day, Jason",1,270,"6424"
"Scott, Adam",1,272,"6425"
"Berger, Daniel",1,274,"6426"
"Spieth, Jordan",1,274,"6427"
"McDowell, Graeme",1,270,"6428"
"Day, Jason",1,275,"6429"
"Kaymer, Martin",1,275,"6429"
"Els, Ernie",1,275,"6430"
"Oosthuizen, Louis",1,275,"6430"
"Dufner, Jason",1,275,"6431"
"Spieth, Jordan",1,275,"6431"
"Snedeker, Brandt",1,273,"6432"
"Grace, Branden",1,273,"6433"
"Casey, Paul",1,274,"6434"
"Johnson, Dustin",1,270,"6435"
"Day, Jason",1,273,"6436"
"McIlroy, Rory",1,262,"6437"
"Spieth, Jordan",1,273,"6438"
"Hoffman, Charley",1,275,"6439"
"Grace, Branden",1,271,"6440"
"Johnson, Dustin",1,270,"6441"
"Scott, Adam",1,275,"6442"
"Walker, Jimmy",1,271,"6443"
"Fowler, Rickie",1,273,"6444"
"Spieth, Jordan",1,271,"6445"
"Rose, Justin",1,276,"6446"
"Johnson, Dustin",1,273,"6447"
"McIlroy, Rory",1,273,"6448"
"Holmes, J.B.",1,275,"6449"
"Lowry, Shane",1,275,"6449"
"Walker, Jimmy",1,272,"6450"
"Scott, Adam",1,273,"6451"
"McIlroy, Rory",1,270,"6452"
"Matsuyama, Hideki",1,272,"6453"
"Johnson, Dustin",1,269,"6454"
"Spieth, Jordan",1,270,"6455"
"Koepka, Brooks",1,269,"6456"
"Day, Jason",1,274,"6457"
"Simpson, Webb",1,273,"6458"
"Spieth, Jordan",1,273,"6458"
"McIlroy, Rory",1,270,"6459"
"Scott, Adam",1,267,"6460"
"Day, Jason",1,270,"6461"
"Day, Jason",1,277,"6462"
"Garcia, Sergio",1,277,"6462"
"McIlroy, Rory",1,277,"6462"
"Mickelson, Phil",1,277,"6462"
"Day, Jason",1,268,"6463"
"Grace, Branden",1,274,"6464"
"Matsuyama, Hideki",1,273,"6465"
"Matsuyama, Hideki",1,272,"6466"
"Day, Jason",1,274,"6467"
"Spieth, Jordan",1,274,"6467"
"Watson, Bubba",1,276,"6468"
"Sullivan, Andy",1,270,"6469"
"Cabrera Bello, Rafa",1,271,"6470"
"Mickelson, Phil",1,266,"6471"
"Day, Jason",1,264,"6472"
"Day, Jason",1,270,"6473"
"Haas, Bill",1,272,"6474"
"Johnson, Dustin",1,273,"6475"
"Johnson, Dustin",1,275,"6476"
"Day, Jason",1,273,"6477"
"Day, Jason",1,268,"6478"
"Kisner, Kevin",1,275,"6479"
"Fowler, Rickie",1,275,"6480"
"Casey, Paul",1,278,"6481"
"Cabrera Bello, Rafa",1,275,"6482"
"Moore, Ryan",1,279,"6483"
"Scott, Adam",1,272,"6484"
"Day, Jason",1,271,"6485"
"Kisner, Kevin",1,273,"6486"
"Scott, Adam",1,270,"6487"
"McIlroy, Rory",1,264,"6488"
"Grillo, Emiliano",1,271,"6489"
"Oosthuizen, Louis",1,275,"6490"
"Thomas, Justin",1,273,"6491"
"Snedeker, Brandt",1,273,"6492"
"Mickelson, Phil",1,271,"6493"
"Rose, Justin",1,274,"6494"
"Donaldson, Jamie",1,274,"6495"
"McIlroy, Rory",1,274,"6495"
"Scott, Adam",1,273,"6496"
"Day, Jason",1,264,"6497"
"Rose, Justin",1,268,"6498"
"Day, Jason",1,271,"6499"
"Watson, Bubba",1,275,"6500"
"Scott, Adam",1,271,"6501"
"Rose, Justin",1,270,"6502"
"Johnson, Dustin",1,270,"6503"
"Spieth, Jordan",1,270,"6503"
"Day, Jason",1,273,"6504"
"Spieth, Jordan",1,272,"6505"
"McDowell, Graeme",1,270,"6506"
"Na, Kevin",1,277,"6507"
"Holmes, J.B.",1,274,"6508"
"Day, Jason",1,272,"6509"
"Walker, Jimmy",1,278,"6510"
"Kaufman, Smylie",1,274,"6511"
"Bradley, Keegan",1,276,"6512"
"Fowler, Rickie",1,276,"6512"
"Spieth, Jordan",1,271,"6513"
"Spieth, Jordan",1,270,"6514"
"Johnson, Dustin",1,269,"6515"
"Day, Jason",1,269,"6516"
"Day, Jason",1,275,"6517"
"Koepka, Brooks",1,275,"6517"
"Day, Jason",1,278,"6518"
"Grillo, Emiliano",1,278,"6518"
"Johnson, Dustin",1,278,"6518"
"McDowell, Graeme",1,278,"6518"
"Oosthuizen, Louis",1,278,"6518"
"Rose, Justin",1,278,"6518"
"Johnson, Dustin",1,272,"6519"
"Schwartzel, Charl",1,272,"6519"
"McIlroy, Rory",1,273,"6520"
"Mickelson, Phil",1,269,"6521"
"Johnson, Dustin",1,275,"6522"
"Cabrera Bello, Rafa",1,276,"6523"
"Scott, Adam",1,276,"6523"
"Casey, Paul",1,277,"6524"
"Fowler, Rickie",1,277,"6524"
"McIlroy, Rory",1,270,"6525"
"Walker, Jimmy",1,274,"6526"
"Day, Jason",1,276,"6527"
"Mickelson, Phil",1,276,"6527"
"Casey, Paul",1,272,"6528"
"Grace, Branden",1,277,"6529"
"Snedeker, Brandt",1,277,"6529"
"Matsuyama, Hideki",1,273,"6530"
"Scott, Adam",1,273,"6530"
"Moore, Ryan",1,275,"6531"
"Day, Jason",1,268,"6532"
"Watson, Bubba",1,273,"6533"
"Spieth, Jordan",1,272,"6534"
"McIlroy, Rory",1,269,"6535"
"Fowler, Rickie",1,267,"6536"
"Day, Jason",1,274,"6537"
"Fowler, Rickie",1,276,"6538"
"Wiesberger, Bernd",1,276,"6538"
"Cabrera Bello, Rafa",1,276,"6539"
"Spieth, Jordan",1,276,"6539"
"Snedeker, Brandt",1,275,"6540"
"Scott, Adam",1,276,"6541"
"Spieth, Jordan",1,272,"6542"
"Cabrera, Angel",1,272,"6543"
"McIlroy, Rory",1,269,"6544"
"Walker, Jimmy",1,275,"6545"
"Watson, Bubba",1,262,"6546"
"Wiesberger, Bernd",1,274,"6547"
"Johnson, Dustin",1,274,"6548"
"Spieth, Jordan",1,274,"6548"
"Day, Jason",1,269,"6549"
"Day, Jason",1,272,"6550"
"Day, Jason",1,275,"6551"
"Stenson, Henrik",1,274,"6552"
"Mickelson, Phil",1,269,"6553"
"Poulter, Ian",1,276,"6554"
"Kirk, Chris",1,273,"6555"
"Johnson, Dustin",1,269,"6556"
"Spieth, Jordan",1,269,"6557"
"DeChambeau, Bryson",1,275,"6558"
"Scott, Adam",1,271,"6559"
"McIlroy, Rory",1,271,"6560"
"Mickelson, Phil",1,274,"6561"
"Moore, Ryan",1,268,"6562"
"Day, Jason",1,275,"6563"
"Oosthuizen, Louis",1,276,"6564"
"Day, Jason",1,269,"6565"
"Spieth, Jordan",1,274,"6566"
"Matsuyama, Hideki",1,274,"6567"
"Johnson, Dustin",1,267,"6568"
"Watson, Bubba",1,275,"6569"
"Kisner, Kevin",1,272,"6570"
"Stenson, Henrik",1,273,"6571"
"Day, Jason",1,266,"6572"
"Snedeker, Brandt",1,272,"6573"
"Fowler, Rickie",1,268,"6574"
"Holmes, J.B.",1,272,"6575"
"Garcia, Sergio",1,276,"6576"
"Koepka, Brooks",1,276,"6576"
"Day, Jason",1,273,"6577"
"McIlroy, Rory",1,273,"6578"
"Mickelson, Phil",1,268,"6579"
"Casey, Paul",1,274,"6580"
"Spieth, Jordan",1,275,"6581"
"Day, Jason",1,271,"6582"
"Rose, Justin",1,271,"6583"
"Spieth, Jordan",1,275,"6584"
"Spieth, Jordan",1,266,"6585"
"McIlroy, Rory",1,270,"6586"
"Berger, Daniel",1,274,"6587"
"Day, Jason",1,265,"6588"
"Spieth, Jordan",1,272,"6589"
"Matsuyama, Hideki",1,270,"6590"
"Hoffman, Charley",1,268,"6591"
"Day, Jason",1,276,"6592"
"Spieth, Jordan",1,274,"6593"
"Day, Jason",1,275,"6594"
"Day, Jason",1,268,"6595"
"McIlroy, Rory",1,272,"6596"
"Day, Jason",1,268,"6597"
"Koepka, Brooks",1,277,"6598"
"Spieth, Jordan",1,277,"6598"
"Watson, Bubba",1,277,"6598"
"McIlroy, Rory",1,275,"6599"
"Day, Jason",1,274,"6600"
"Fowler, Rickie",1,274,"6600"
"Cabrera Bello, Rafa",1,274,"6601"
"Hoffman, Charley",1,274,"6601"
"Spieth, Jordan",1,274,"6602"
"Watson, Bubba",1,271,"6603"
"Day, Jason",1,272,"6604"
"Matsuyama, Hideki",1,272,"6605"
"Holmes, J.B.",1,271,"6606"
"Matsuyama, Hideki",1,270,"6607"
"Poulter, Ian",1,277,"6608"
"Day, Jason",1,270,"6609"
"Johnson, Dustin",1,268,"6610"
"Watson, Bubba",1,271,"6611"
"Casey, Paul",1,272,"6612"
"Snedeker, Brandt",1,274,"6613"
"Fowler, Rickie",1,279,"6614"
"Love III, Davis",1,279,"6614"
"Mickelson, Phil",1,279,"6614"
"McIlroy, Rory",1,273,"6615"
"Spieth, Jordan",1,276,"6616"
"Fowler, Rickie",1,269,"6617"
"Spieth, Jordan",1,274,"6618"
"Grace, Branden",1,267,"6619"
"Rose, Justin",1,270,"6620"
"Snedeker, Brandt",1,271,"6621"
"Rose, Justin",1,271,"6622"
"Streelman, Kevin",1,272,"6623"
"Fowler, Rickie",1,268,"6624"
"Westwood, Lee",1,275,"6625"
"Day, Jason",1,269,"6626"
"McIlroy, Rory",1,275,"6627"
"Day, Jason",1,273,"6628"
"Day, Jason",1,270,"6629"
"Snedeker, Brandt",1,272,"6630"
"Stenson, Henrik",1,274,"6631"
"Matsuyama, Hideki",1,271,"6632"
"Streb, Robert",1,271,"6632"
"Rose, Justin",1,276,"6633"
"Kaymer, Martin",1,272,"6634"
"Watson, Bubba",1,264,"6635"
"Day, Jason",1,272,"6636"
"Johnson, Dustin",1,272,"6636"
"Spieth, Jordan",1,270,"6637"
"Johnson, Dustin",1,273,"6638"
"Leishman, Marc",1,274,"6639"
"Day, Jason",1,269,"6640"
"Grace, Branden",1,271,"6641"
"Day, Jason",1,273,"6642"
"Stenson, Henrik",1,272,"6643"
"Donaldson, Jamie",1,276,"6644"
"Spieth, Jordan",1,275,"6645"
"Rose, Justin",1,276,"6646"
"Day, Jason",1,272,"6647"
"Reed, Patrick",1,274,"6648"
"Schwartzel, Charl",1,274,"6648"
"McIlroy, Rory",1,276,"6649"
"Matsuyama, Hideki",1,273,"6650"
"Fowler, Rickie",1,272,"6651"
"Rose, Justin",1,272,"6651"
"Day, Jason",1,275,"6652"
