"Lowry, Shane",1,280,"8575",FALSE
"Pampling, Rod",1,277,"8576",FALSE
"Matsuyama, Hideki",1,270,"8577",FALSE
"Hoffman, Charley",1,276,"8578",FALSE
"Holmes, J.B.",1,276,"8579",FALSE
"Scott, Adam",1,277,"8580",FALSE
"Rose, Justin",1,280,"8581",TRUE
"Hoffman, Charley",1,275,"8582",FALSE
"Woodland, Gary",1,274,"8583",FALSE
"McIlroy, Rory",1,277,"8584",FALSE
"Stenson, Henrik",1,278,"8585",FALSE
"Fowler, Rickie",1,278,"8586",FALSE
"Hatton, Tyrrell",1,280,"8587",TRUE
"Snedeker, Brandt",1,280,"8588",TRUE
"Chappell, Kevin",1,280,"8589",TRUE
"Wiesberger, Bernd",1,278,"8590",FALSE
"Rahm, Jon",1,279,"8591",FALSE
"Scott, Adam",1,280,"8592",FALSE
"McIlroy, Rory",1,283,"8593",FALSE
"Rose, Justin",1,278,"8594",FALSE
"Woodland, Gary",1,280,"8595",FALSE
"Fowler, Rickie",1,284,"8596",FALSE
"An, Byeong Hun",1,281,"8597",FALSE
"McIlroy, Rory",1,282,"8598",FALSE
"Rose, Justin",1,282,"8599",TRUE
"Hughes, Mackenzie",1,281,"8600",FALSE
"Grace, Branden",1,274,"8601",FALSE
"Matsuyama, Hideki",1,275,"8602",FALSE
"Fowler, Rickie",1,279,"8603",FALSE
"Johnson, Zach",1,283,"8604",TRUE
"Garcia, Sergio",1,275,"8605",FALSE
"Scott, Adam",1,277,"8606",FALSE
"Steele, Brendan",1,280,"8607",TRUE
"Molinari, Francesco",1,282,"8608",FALSE
"Molinari, Francesco",1,275,"8609",FALSE
"Fowler, Rickie",1,282,"8610",FALSE
"Matsuyama, Hideki",1,278,"8611",FALSE
"Grillo, Emiliano",1,279,"8612",TRUE
"Koepka, Brooks",1,284,"8613",FALSE
"Fowler, Rickie",1,277,"8614",FALSE
"Woodland, Gary",1,280,"8615",FALSE
"Rose, Justin",1,281,"8616",TRUE
"Matsuyama, Hideki",1,278,"8617",FALSE
"Grillo, Emiliano",1,279,"8618",FALSE
"Rose, Justin",1,281,"8619",FALSE
"Holmes, J.B.",1,282,"8620",FALSE
"Spieth, Jordan",1,280,"8621",FALSE
"Fowler, Rickie",1,280,"8622",FALSE
"Thomas, Justin",1,280,"8623",FALSE
"Furyk, Jim",1,274,"8624",FALSE
"Thomas, Justin",1,278,"8625",FALSE
"Cabrera, Angel",1,282,"8626",TRUE
"Kisner, Kevin",1,282,"8627",FALSE
"Pieters, Thomas",1,283,"8628",FALSE
"Day, Jason",1,280,"8629",FALSE
"Koepka, Brooks",1,281,"8630",FALSE
"Thomas, Justin",1,280,"8631",FALSE
"Rose, Justin",1,280,"8632",FALSE
"Berger, Daniel",1,279,"8633",FALSE
"Matsuyama, Hideki",1,278,"8634",FALSE
"Grillo, Emiliano",1,280,"8635",FALSE
"Kuchar, Matt",1,283,"8636",TRUE
"Fitzpatrick, Matthew",1,275,"8637",FALSE
"Henley, Russell",1,278,"8638",FALSE
"Casey, Paul",1,274,"8639",FALSE
"Rose, Justin",1,280,"8640",FALSE
"Matsuyama, Hideki",1,275,"8641",FALSE
"Haas, Bill",1,280,"8642",FALSE
"McIlroy, Rory",1,277,"8643",FALSE
"Stenson, Henrik",1,280,"8644",FALSE
"McIlroy, Rory",1,276,"8645",FALSE
"Fowler, Rickie",1,279,"8646",FALSE
"Koepka, Brooks",1,281,"8647",TRUE
"Spieth, Jordan",1,279,"8648",FALSE
"Hatton, Tyrrell",1,281,"8649",TRUE
"Day, Jason",1,280,"8650",FALSE
"Rose, Justin",1,283,"8651",TRUE
"Spieth, Jordan",1,279,"8652",TRUE
"Spieth, Jordan",1,283,"8653",FALSE
"Mickelson, Phil",1,280,"8654",FALSE
"Garcia, Sergio",1,278,"8655",FALSE
"McIlroy, Rory",1,278,"8656",FALSE
"McGirt, William",1,278,"8657",TRUE
"Garcia, Sergio",1,276,"8658",FALSE
"Watson, Bubba",1,279,"8659",FALSE
"Spieth, Jordan",1,274,"8660",FALSE
"Spieth, Jordan",1,277,"8661",FALSE
"Garcia, Sergio",1,278,"8662",FALSE
"Simpson, Webb",1,279,"8663",FALSE
"Rahm, Jon",1,277,"8664",FALSE
"Thomas, Justin",1,281,"8665",FALSE
"Spieth, Jordan",1,282,"8666",FALSE
"Fisher, Ross",1,276,"8667",FALSE
"Matsuyama, Hideki",1,279,"8668",TRUE
"O'Hair, Sean",1,282,"8669",FALSE
"An, Byeong Hun",1,278,"8670",FALSE
"Spieth, Jordan",1,282,"8671",TRUE
"Garcia, Sergio",1,284,"8672",TRUE
"McIlroy, Rory",1,276,"8673",FALSE
"Dufner, Jason",1,282,"8674",FALSE
"Westwood, Lee",1,280,"8675",FALSE
"McIlroy, Rory",1,275,"8676",FALSE
"Rahm, Jon",1,284,"8677",TRUE
"McIlroy, Rory",1,277,"8678",FALSE
"Lowry, Shane",1,278,"8679",FALSE
"Casey, Paul",1,281,"8680",FALSE
"McIlroy, Rory",1,279,"8681",FALSE
"Spieth, Jordan",1,275,"8682",FALSE
"Lowry, Shane",1,277,"8683",FALSE
"Hadwin, Adam",1,280,"8684",FALSE
"Schwartzel, Charl",1,281,"8685",FALSE
"Spieth, Jordan",1,275,"8686",FALSE
"Fowler, Rickie",1,282,"8687",TRUE
"Reed, Patrick",1,280,"8688",FALSE
"McIlroy, Rory",1,281,"8689",FALSE
"Day, Jason",1,276,"8690",FALSE
"Kuchar, Matt",1,279,"8691",FALSE
"Fowler, Rickie",1,278,"8692",FALSE
"McIlroy, Rory",1,279,"8693",FALSE
"Rahm, Jon",1,279,"8694",FALSE
"Koepka, Brooks",1,281,"8695",FALSE
"Lowry, Shane",1,278,"8696",FALSE
"Leishman, Marc",1,278,"8697",FALSE
"Piercy, Scott",1,282,"8698",FALSE
"Scott, Adam",1,282,"8699",FALSE
"Rose, Justin",1,281,"8700",FALSE
"Hoffman, Charley",1,281,"8701",TRUE
"Matsuyama, Hideki",1,281,"8702",FALSE
"Rose, Justin",1,281,"8703",TRUE
"Matsuyama, Hideki",1,281,"8704",TRUE
"Spieth, Jordan",1,280,"8705",TRUE
"Hurley III, Billy",1,278,"8706",FALSE
"Day, Jason",1,277,"8707",FALSE
"McIlroy, Rory",1,280,"8708",FALSE
"McIlroy, Rory",1,277,"8709",FALSE
"Spieth, Jordan",1,276,"8710",FALSE
"McIlroy, Rory",1,279,"8711",FALSE
"Henley, Russell",1,277,"8712",FALSE
"Stenson, Henrik",1,281,"8713",FALSE
"Mickelson, Phil",1,280,"8714",FALSE
"Mickelson, Phil",1,279,"8715",FALSE
"Thomas, Justin",1,280,"8716",FALSE
"Hatton, Tyrrell",1,281,"8717",FALSE
"Day, Jason",1,281,"8718",FALSE
"Casey, Paul",1,278,"8719",FALSE
"Perez, Pat",1,282,"8720",FALSE
"Molinari, Francesco",1,280,"8721",FALSE
"Day, Jason",1,277,"8722",FALSE
"Rose, Justin",1,281,"8723",FALSE
"McIlroy, Rory",1,276,"8724",FALSE
"Spieth, Jordan",1,281,"8725",TRUE
"Oosthuizen, Louis",1,283,"8726",FALSE
"Summerhays, Daniel",1,280,"8727",FALSE
"Lowry, Shane",1,280,"8728",FALSE
"Fleetwood, Tommy",1,279,"8729",FALSE
"Garcia, Sergio",1,281,"8730",FALSE
"Garcia, Sergio",1,283,"8731",TRUE
"Summerhays, Daniel",1,281,"8732",FALSE
"Holmes, J.B.",1,281,"8733",FALSE
"Holmes, J.B.",1,278,"8734",FALSE
"Rose, Justin",1,276,"8735",FALSE
"Fowler, Rickie",1,278,"8736",FALSE
"Fisher, Ross",1,284,"8737",TRUE
"Mickelson, Phil",1,279,"8738",FALSE
"Day, Jason",1,276,"8739",FALSE
"Dufner, Jason",1,279,"8740",FALSE
"Kaymer, Martin",1,279,"8741",FALSE
"Spieth, Jordan",1,281,"8742",FALSE
"Snedeker, Brandt",1,281,"8743",TRUE
"Fisher, Ross",1,284,"8744",TRUE
"Chappell, Kevin",1,281,"8745",FALSE
"Day, Jason",1,282,"8746",TRUE
"Molinari, Francesco",1,277,"8747",FALSE
"Sullivan, Andy",1,282,"8748",FALSE
"Matsuyama, Hideki",1,281,"8749",TRUE
"Johnson, Zach",1,279,"8750",FALSE
"Pampling, Rod",1,283,"8751",FALSE
"Snedeker, Brandt",1,281,"8752",FALSE
"Chappell, Kevin",1,282,"8753",TRUE
"Casey, Paul",1,280,"8754",FALSE
"Fowler, Rickie",1,281,"8755",FALSE
"Garcia, Sergio",1,274,"8756",FALSE
"Kim, Si Woo",1,278,"8757",FALSE
"Day, Jason",1,278,"8758",FALSE
"McIlroy, Rory",1,281,"8759",FALSE
"Knox, Russell",1,275,"8760",FALSE
"Rose, Justin",1,279,"8761",TRUE
"Scott, Adam",1,275,"8762",FALSE
"Rahm, Jon",1,276,"8763",FALSE
"Vegas, Jhonattan",1,281,"8764",FALSE
"Walker, Jimmy",1,281,"8765",FALSE
"Fowler, Rickie",1,275,"8766",FALSE
"Oosthuizen, Louis",1,279,"8767",FALSE
"Schwartzel, Charl",1,278,"8768",FALSE
"Casey, Paul",1,274,"8769",FALSE
"Rose, Justin",1,278,"8770",TRUE
"Rose, Justin",1,277,"8771",FALSE
"Fowler, Rickie",1,275,"8772",FALSE
"Garcia, Sergio",1,281,"8773",FALSE
"Rahm, Jon",1,278,"8774",FALSE
"Hoffman, Charley",1,282,"8775",TRUE
"Matsuyama, Hideki",1,282,"8776",TRUE
"Fowler, Rickie",1,281,"8777",FALSE
"McIlroy, Rory",1,278,"8778",FALSE
"Dufner, Jason",1,280,"8779",FALSE
"Hoffman, Charley",1,280,"8780",TRUE
"Holmes, J.B.",1,276,"8781",FALSE
"Scott, Adam",1,278,"8782",FALSE
"Matsuyama, Hideki",1,280,"8783",TRUE
"Reed, Patrick",1,279,"8784",FALSE
"McIlroy, Rory",1,279,"8785",FALSE
"Knox, Russell",1,274,"8786",FALSE
"Na, Kevin",1,281,"8787",FALSE
"Fisher, Ross",1,283,"8788",TRUE
"Spieth, Jordan",1,281,"8789",FALSE
"Hahn, James",1,282,"8790",FALSE
"Snedeker, Brandt",1,279,"8791",FALSE
"Matsuyama, Hideki",1,281,"8792",FALSE
"Holmes, J.B.",1,280,"8793",FALSE
"Fitzpatrick, Matthew",1,277,"8794",FALSE
"McIlroy, Rory",1,280,"8795",FALSE
"Mickelson, Phil",1,279,"8796",FALSE
"McIlroy, Rory",1,279,"8797",FALSE
"Watson, Bubba",1,279,"8798",FALSE
"Singh, Vijay",1,280,"8799",FALSE
"Matsuyama, Hideki",1,282,"8800",TRUE
"Garcia, Sergio",1,277,"8801",FALSE
"McGirt, William",1,280,"8802",FALSE
"Molinari, Francesco",1,283,"8803",FALSE
"McIlroy, Rory",1,280,"8804",FALSE
"Matsuyama, Hideki",1,271,"8805",FALSE
"Berger, Daniel",1,276,"8806",FALSE
"Matsuyama, Hideki",1,276,"8807",FALSE
"Matsuyama, Hideki",1,280,"8808",FALSE
"Kuchar, Matt",1,278,"8809",FALSE
"Grace, Branden",1,280,"8810",FALSE
"Stenson, Henrik",1,279,"8811",FALSE
"Scott, Adam",1,279,"8812",FALSE
"Spieth, Jordan",1,280,"8813",FALSE
"Perez, Pat",1,279,"8814",FALSE
"Spieth, Jordan",1,278,"8815",FALSE
"Spieth, Jordan",1,282,"8816",FALSE
"Chappell, Kevin",1,275,"8817",FALSE
"Kuchar, Matt",1,281,"8818",FALSE
"Matsuyama, Hideki",1,279,"8819",FALSE
"Watson, Bubba",1,273,"8820",FALSE
"McIlroy, Rory",1,279,"8821",FALSE
"Matsuyama, Hideki",1,283,"8822",FALSE
"Na, Kevin",1,277,"8823",FALSE
"Grillo, Emiliano",1,275,"8824",FALSE
"Stenson, Henrik",1,274,"8825",FALSE
"Holmes, J.B.",1,277,"8826",FALSE
"Hoffman, Charley",1,281,"8827",FALSE
"Kuchar, Matt",1,278,"8828",FALSE
"McIlroy, Rory",1,282,"8829",FALSE
"McIlroy, Rory",1,276,"8830",FALSE
"Mickelson, Phil",1,279,"8831",FALSE
"Fowler, Rickie",1,276,"8832",FALSE
"Casey, Paul",1,282,"8833",FALSE
"Grace, Branden",1,280,"8834",TRUE
"Hoffman, Charley",1,281,"8835",FALSE
"Fisher, Ross",1,279,"8836",FALSE
"Watson, Bubba",1,285,"8837",TRUE
"Stenson, Henrik",1,277,"8838",FALSE
"Hatton, Tyrrell",1,279,"8839",FALSE
"Spieth, Jordan",1,284,"8840",TRUE
"McIlroy, Rory",1,284,"8841",TRUE
"Fleetwood, Tommy",1,280,"8842",FALSE
"Molinari, Francesco",1,282,"8843",FALSE
"Piercy, Scott",1,279,"8844",FALSE
"Spieth, Jordan",1,277,"8845",FALSE
"McIlroy, Rory",1,280,"8846",FALSE
"Kuchar, Matt",1,281,"8847",FALSE
"Matsuyama, Hideki",1,280,"8848",FALSE
"McIlroy, Rory",1,276,"8849",FALSE
"Matsuyama, Hideki",1,278,"8850",FALSE
"Woodland, Gary",1,283,"8851",TRUE
"Simpson, Webb",1,280,"8852",FALSE
"Stuard, Brian",1,279,"8853",FALSE
"Grillo, Emiliano",1,279,"8854",FALSE
"An, Byeong Hun",1,278,"8855",FALSE
"McIlroy, Rory",1,276,"8856",FALSE
"McIlroy, Rory",1,279,"8857",FALSE
"McIlroy, Rory",1,274,"8858",FALSE
"Molinari, Francesco",1,280,"8859",FALSE
"McIlroy, Rory",1,276,"8860",FALSE
"Spieth, Jordan",1,280,"8861",FALSE
"Matsuyama, Hideki",1,279,"8862",FALSE
"Hadwin, Adam",1,278,"8863",FALSE
"McIlroy, Rory",1,276,"8864",FALSE
"Simpson, Webb",1,278,"8865",FALSE
"McIlroy, Rory",1,275,"8866",FALSE
"McIlroy, Rory",1,279,"8867",FALSE
"Fleetwood, Tommy",1,277,"8868",FALSE
"Matsuyama, Hideki",1,276,"8869",FALSE
"Mickelson, Phil",1,275,"8870",FALSE
"Rose, Justin",1,274,"8871",FALSE
"Day, Jason",1,277,"8872",FALSE
"McIlroy, Rory",1,280,"8873",FALSE
"McIlroy, Rory",1,276,"8874",FALSE
"Rahm, Jon",1,281,"8875",FALSE
"Thomas, Justin",1,282,"8876",FALSE
"McIlroy, Rory",1,279,"8877",FALSE
"Spieth, Jordan",1,279,"8878",FALSE
"Johnson, Zach",1,281,"8879",FALSE
"Spieth, Jordan",1,279,"8880",FALSE
"Rahm, Jon",1,283,"8881",FALSE
"McIlroy, Rory",1,278,"8882",FALSE
"Knox, Russell",1,281,"8883",FALSE
"Scott, Adam",1,273,"8884",FALSE
"McIlroy, Rory",1,278,"8885",FALSE
"Spieth, Jordan",1,280,"8886",FALSE
"Fleetwood, Tommy",1,280,"8887",FALSE
"Ikeda, Yuta",1,283,"8888",FALSE
"Day, Jason",1,281,"8889",FALSE
"Hatton, Tyrrell",1,280,"8890",FALSE
"Fowler, Rickie",1,271,"8891",FALSE
"Cabrera, Angel",1,277,"8892",FALSE
"McIlroy, Rory",1,279,"8893",FALSE
"Hoffman, Charley",1,282,"8894",FALSE
"Berger, Daniel",1,282,"8895",FALSE
"Garcia, Sergio",1,280,"8896",TRUE
"McIlroy, Rory",1,279,"8897",FALSE
"Scott, Adam",1,275,"8898",FALSE
"Casey, Paul",1,282,"8899",TRUE
"Snedeker, Brandt",1,276,"8900",FALSE
"Hoffman, Charley",1,279,"8901",FALSE
"McIlroy, Rory",1,275,"8902",FALSE
"Kaymer, Martin",1,279,"8903",FALSE
"Wang, Jeunghun",1,277,"8904",FALSE
"Fowler, Rickie",1,275,"8905",FALSE
"Spieth, Jordan",1,273,"8906",FALSE
"Spieth, Jordan",1,278,"8907",FALSE
"Day, Jason",1,282,"8908",FALSE
"Stenson, Henrik",1,280,"8909",FALSE
"Stricker, Steve",1,280,"8910",FALSE
"Matsuyama, Hideki",1,272,"8911",FALSE
"Piercy, Scott",1,280,"8912",FALSE
"Walker, Jimmy",1,280,"8913",FALSE
"Stenson, Henrik",1,279,"8914",FALSE
"Spieth, Jordan",1,281,"8915",FALSE
"McIlroy, Rory",1,281,"8916",FALSE
"Leishman, Marc",1,283,"8917",FALSE
"Rose, Justin",1,277,"8918",FALSE
"McIlroy, Rory",1,275,"8919",FALSE
"Koepka, Brooks",1,281,"8920",TRUE
"Mickelson, Phil",1,280,"8921",TRUE
"Stenson, Henrik",1,281,"8922",FALSE
"Leishman, Marc",1,277,"8923",FALSE
"Leishman, Marc",1,279,"8924",TRUE
"O'Hair, Sean",1,281,"8925",TRUE
"Westwood, Lee",1,280,"8926",TRUE
"Spieth, Jordan",1,274,"8927",FALSE
"Kaymer, Martin",1,282,"8928",FALSE
"McIlroy, Rory",1,281,"8929",FALSE
"Henley, Russell",1,284,"8930",TRUE
"Matsuyama, Hideki",1,278,"8931",FALSE
"Hatton, Tyrrell",1,283,"8932",TRUE
"Kuchar, Matt",1,279,"8933",FALSE
"McIlroy, Rory",1,278,"8934",FALSE
"Vegas, Jhonattan",1,281,"8935",FALSE
"McIlroy, Rory",1,278,"8936",FALSE
"Snedeker, Brandt",1,282,"8937",FALSE
"Sullivan, Andy",1,281,"8938",FALSE
"Rahm, Jon",1,276,"8939",FALSE
"McIlroy, Rory",1,275,"8940",FALSE
"Day, Jason",1,278,"8941",TRUE
"Casey, Paul",1,279,"8942",FALSE
"McIlroy, Rory",1,272,"8943",FALSE
"Kuchar, Matt",1,279,"8944",FALSE
"Scott, Adam",1,271,"8945",FALSE
"Garcia, Sergio",1,276,"8946",FALSE
"Hadwin, Adam",1,281,"8947",TRUE
"Oosthuizen, Louis",1,279,"8948",TRUE
"Spieth, Jordan",1,276,"8949",FALSE
"Matsuyama, Hideki",1,278,"8950",FALSE
"Casey, Paul",1,281,"8951",TRUE
"Matsuyama, Hideki",1,278,"8952",TRUE
"Spieth, Jordan",1,285,"8953",FALSE
"Spieth, Jordan",1,281,"8954",TRUE
"Day, Jason",1,275,"8955",FALSE
"Grace, Branden",1,280,"8956",FALSE
"Walker, Jimmy",1,279,"8957",FALSE
"Thomas, Justin",1,279,"8958",FALSE
"Grace, Branden",1,280,"8959",FALSE
"Spieth, Jordan",1,279,"8960",FALSE
"McIlroy, Rory",1,282,"8961",FALSE
"Mickelson, Phil",1,277,"8962",FALSE
"Kuchar, Matt",1,283,"8963",TRUE
"Grace, Branden",1,282,"8964",TRUE
"Woodland, Gary",1,280,"8965",FALSE
"Wiesberger, Bernd",1,283,"8966",TRUE
"Fleetwood, Tommy",1,281,"8967",FALSE
"Scott, Adam",1,279,"8968",FALSE
"McIlroy, Rory",1,281,"8969",FALSE
"Casey, Paul",1,280,"8970",FALSE
"Knox, Russell",1,283,"8971",FALSE
"Pieters, Thomas",1,281,"8972",FALSE
"Moore, Ryan",1,279,"8973",FALSE
"Fitzpatrick, Matthew",1,283,"8974",FALSE
"McIlroy, Rory",1,275,"8975",FALSE
"Spieth, Jordan",1,271,"8976",FALSE
"Pieters, Thomas",1,282,"8977",FALSE
"Matsuyama, Hideki",1,282,"8978",TRUE
"Spieth, Jordan",1,274,"8979",FALSE
"McIlroy, Rory",1,275,"8980",FALSE
"McGirt, William",1,284,"8981",TRUE
"McIlroy, Rory",1,274,"8982",FALSE
"Matsuyama, Hideki",1,280,"8983",FALSE
"McIlroy, Rory",1,281,"8984",FALSE
"McIlroy, Rory",1,276,"8985",FALSE
"Matsuyama, Hideki",1,276,"8986",TRUE
"Haas, Bill",1,283,"8987",TRUE
"Kuchar, Matt",1,280,"8988",FALSE
"Spieth, Jordan",1,278,"8989",FALSE
"Day, Jason",1,277,"8990",FALSE
"McIlroy, Rory",1,279,"8991",TRUE
"Rose, Justin",1,278,"8992",FALSE
"Matsuyama, Hideki",1,279,"8993",FALSE
"Spieth, Jordan",1,277,"8994",FALSE
"Stuard, Brian",1,277,"8995",FALSE
"Haas, Bill",1,277,"8996",FALSE
"McIlroy, Rory",1,281,"8997",FALSE
"McIlroy, Rory",1,281,"8998",FALSE
"Mickelson, Phil",1,281,"8999",TRUE
"Rose, Justin",1,275,"9000",FALSE
"Dufner, Jason",1,284,"9001",FALSE
"McIlroy, Rory",1,280,"9002",FALSE
"Molinari, Francesco",1,283,"9003",TRUE
"Matsuyama, Hideki",1,281,"9004",FALSE
"Woodland, Gary",1,280,"9005",FALSE
"Matsuyama, Hideki",1,279,"9006",FALSE
"Hoffman, Charley",1,281,"9007",FALSE
"Hahn, James",1,283,"9008",TRUE
"Matsuyama, Hideki",1,281,"9009",FALSE
"Spieth, Jordan",1,281,"9010",FALSE
"Matsuyama, Hideki",1,280,"9011",FALSE
"O'Hair, Sean",1,278,"9012",FALSE
"McIlroy, Rory",1,282,"9013",FALSE
"Day, Jason",1,280,"9014",FALSE
"McIlroy, Rory",1,278,"9015",FALSE
"Scott, Adam",1,284,"9016",TRUE
"McIlroy, Rory",1,279,"9017",FALSE
"Westwood, Lee",1,283,"9018",FALSE
"Woodland, Gary",1,278,"9019",FALSE
"Casey, Paul",1,275,"9020",FALSE
"Oosthuizen, Louis",1,280,"9021",TRUE
"Reed, Patrick",1,276,"9022",FALSE
"Fleetwood, Tommy",1,276,"9023",FALSE
"Moore, Ryan",1,281,"9024",TRUE
"Day, Jason",1,280,"9025",FALSE
"Cabrera, Angel",1,279,"9026",FALSE
"Chappell, Kevin",1,275,"9027",FALSE
"Snedeker, Brandt",1,280,"9028",TRUE
"Haas, Bill",1,276,"9029",FALSE
"Spieth, Jordan",1,281,"9030",FALSE
"Garcia, Sergio",1,277,"9031",FALSE
"Spieth, Jordan",1,276,"9032",TRUE
"Rose, Justin",1,279,"9033",FALSE
"Holmes, J.B.",1,278,"9034",FALSE
"Snedeker, Brandt",1,276,"9035",FALSE
"Pieters, Thomas",1,281,"9036",FALSE
"Wiesberger, Bernd",1,277,"9037",FALSE
"Chappell, Kevin",1,280,"9038",FALSE
"Molinari, Francesco",1,283,"9039",FALSE
"Johnson, Zach",1,282,"9040",FALSE
"Matsuyama, Hideki",1,279,"9041",FALSE
"Fleetwood, Tommy",1,280,"9042",FALSE
"Kjeldsen, Soren",1,280,"9043",TRUE
"McGirt, William",1,282,"9044",FALSE
"Rose, Justin",1,278,"9045",FALSE
"Woodland, Gary",1,282,"9046",FALSE
"Fowler, Rickie",1,279,"9047",FALSE
"Day, Jason",1,282,"9048",TRUE
"Fowler, Rickie",1,279,"9049",FALSE
"Scott, Adam",1,278,"9050",FALSE
"Day, Jason",1,280,"9051",FALSE
"Woodland, Gary",1,276,"9052",FALSE
"Matsuyama, Hideki",1,276,"9053",FALSE
"McIlroy, Rory",1,277,"9054",FALSE
"Lowry, Shane",1,282,"9055",TRUE
"Garcia, Sergio",1,278,"9056",FALSE
"Day, Jason",1,279,"9057",FALSE
"Wiesberger, Bernd",1,283,"9058",TRUE
"McIlroy, Rory",1,273,"9059",FALSE
"Rose, Justin",1,283,"9060",FALSE
"Dufner, Jason",1,276,"9061",FALSE
"Spieth, Jordan",1,281,"9062",FALSE
"Scott, Adam",1,276,"9063",FALSE
"Spieth, Jordan",1,279,"9064",FALSE
"McIlroy, Rory",1,276,"9065",FALSE
"Spieth, Jordan",1,279,"9066",FALSE
"McIlroy, Rory",1,278,"9067",FALSE
"McIlroy, Rory",1,279,"9068",TRUE
"Oosthuizen, Louis",1,275,"9069",FALSE
"Grillo, Emiliano",1,281,"9070",TRUE
"Haas, Bill",1,283,"9071",FALSE
"Stenson, Henrik",1,275,"9072",FALSE
"Rose, Justin",1,273,"9073",FALSE
"Piercy, Scott",1,280,"9074",FALSE
"Spieth, Jordan",1,279,"9075",FALSE
"Grace, Branden",1,282,"9076",FALSE
"Walker, Jimmy",1,282,"9077",TRUE
"Spieth, Jordan",1,275,"9078",FALSE
"Casey, Paul",1,280,"9079",FALSE
"Johnson, Zach",1,283,"9080",FALSE
"Pieters, Thomas",1,283,"9081",TRUE
"Hoffman, Charley",1,280,"9082",FALSE
"Kaymer, Martin",1,281,"9083",FALSE
"Chappell, Kevin",1,281,"9084",FALSE
"McIlroy, Rory",1,275,"9085",FALSE
"Matsuyama, Hideki",1,278,"9086",FALSE
"Mickelson, Phil",1,282,"9087",FALSE
"McIlroy, Rory",1,279,"9088",FALSE
"Spieth, Jordan",1,279,"9089",FALSE
"Day, Jason",1,279,"9090",FALSE
"Garcia, Sergio",1,282,"9091",FALSE
"Hatton, Tyrrell",1,280,"9092",TRUE
"Day, Jason",1,281,"9093",TRUE
"O'Hair, Sean",1,279,"9094",FALSE
"Rose, Justin",1,276,"9095",FALSE
"Snedeker, Brandt",1,279,"9096",FALSE
"Stricker, Steve",1,281,"9097",TRUE
"Oosthuizen, Louis",1,282,"9098",FALSE
"Spieth, Jordan",1,279,"9099",FALSE
"Cabrera Bello, Rafa",1,281,"9100",FALSE
"Watson, Bubba",1,283,"9101",TRUE
"Day, Jason",1,280,"9102",TRUE
"Woodland, Gary",1,281,"9103",FALSE
"Stricker, Steve",1,278,"9104",TRUE
"Stenson, Henrik",1,277,"9105",FALSE
"Castro, Roberto",1,276,"9106",FALSE
"Garcia, Sergio",1,277,"9107",TRUE
"Stuard, Brian",1,281,"9108",FALSE
"Casey, Paul",1,281,"9109",FALSE
"Fleetwood, Tommy",1,281,"9110",TRUE
"Day, Jason",1,278,"9111",FALSE
"Hatton, Tyrrell",1,283,"9112",FALSE
"Spieth, Jordan",1,278,"9113",FALSE
"Scott, Adam",1,277,"9114",FALSE
"Rahm, Jon",1,275,"9115",FALSE
"Rose, Justin",1,276,"9116",FALSE
"Koepka, Brooks",1,275,"9117",FALSE
"Fisher, Ross",1,281,"9118",FALSE
"Day, Jason",1,283,"9119",FALSE
"Leishman, Marc",1,279,"9120",TRUE
"Scott, Adam",1,277,"9121",FALSE
"Fowler, Rickie",1,281,"9122",TRUE
"Kuchar, Matt",1,281,"9123",FALSE
"Matsuyama, Hideki",1,272,"9124",FALSE
"Grace, Branden",1,277,"9125",FALSE
"Piercy, Scott",1,282,"9126",FALSE
"Matsuyama, Hideki",1,268,"9127",FALSE
"Fisher, Ross",1,282,"9128",TRUE
"Spieth, Jordan",1,280,"9129",FALSE
"Watson, Bubba",1,278,"9130",FALSE
"Mickelson, Phil",1,278,"9131",FALSE
"Chappell, Kevin",1,281,"9132",FALSE
"Walker, Jimmy",1,274,"9133",FALSE
"McIlroy, Rory",1,279,"9134",TRUE
"McIlroy, Rory",1,278,"9135",FALSE
"Mickelson, Phil",1,278,"9136",FALSE
"Pieters, Thomas",1,284,"9137",FALSE
"Wiesberger, Bernd",1,280,"9138",FALSE
"Spieth, Jordan",1,278,"9139",TRUE
"Snedeker, Brandt",1,279,"9140",FALSE
"Grace, Branden",1,280,"9141",FALSE
"McIlroy, Rory",1,272,"9142",FALSE
"Westwood, Lee",1,280,"9143",TRUE
"Grillo, Emiliano",1,281,"9144",TRUE
"Spieth, Jordan",1,284,"9145",FALSE
"Matsuyama, Hideki",1,273,"9146",FALSE
"Snedeker, Brandt",1,281,"9147",FALSE
"Spieth, Jordan",1,276,"9148",FALSE
"Stricker, Steve",1,283,"9149",TRUE
"Snedeker, Brandt",1,282,"9150",FALSE
"Day, Jason",1,283,"9151",TRUE
"Spieth, Jordan",1,280,"9152",FALSE
"Matsuyama, Hideki",1,272,"9153",FALSE
"Westwood, Lee",1,280,"9154",FALSE
"Tanihara, Hideto",1,278,"9155",FALSE
"Swafford, Hudson",1,277,"9156",FALSE
"Koepka, Brooks",1,279,"9157",TRUE
"Holmes, J.B.",1,279,"9158",TRUE
"Scott, Adam",1,280,"9159",FALSE
"Rose, Justin",1,271,"9160",FALSE
"Rose, Justin",1,276,"9161",FALSE
"Oosthuizen, Louis",1,277,"9162",FALSE
"Spieth, Jordan",1,277,"9163",FALSE
"Molinari, Francesco",1,279,"9164",FALSE
