"Kuchar, Matt",1,276,"8054",FALSE
"Johnson, Dustin",1,277,"8055",FALSE
"Haas, Bill",1,279,"8056",FALSE
"Johnson, Dustin",1,282,"8057",TRUE
"Poulter, Ian",1,282,"8058",TRUE
"Donaldson, Jamie",1,280,"8059",FALSE
"Kuchar, Matt",1,277,"8060",FALSE
"Gallacher, Stephen",1,281,"8061",FALSE
"Scott, Adam",1,276,"8062",FALSE
"Snedeker, Brandt",1,281,"8063",TRUE
"Fowler, Rickie",1,279,"8064",FALSE
"Rose, Justin",1,279,"8065",FALSE
"Senden, John",1,280,"8066",FALSE
"Stenson, Henrik",1,279,"8067",FALSE
"Westwood, Lee",1,280,"8068",FALSE
"Stenson, Henrik",1,280,"8069",FALSE
"Molinari, Francesco",1,285,"8070",TRUE
"Mickelson, Phil",1,280,"8071",FALSE
"Watson, Bubba",1,278,"8072",FALSE
"Rose, Justin",1,280,"8073",FALSE
"Spieth, Jordan",1,280,"8074",FALSE
"Spieth, Jordan",1,283,"8075",TRUE
"Haas, Bill",1,282,"8076",FALSE
"McDowell, Graeme",1,274,"8077",FALSE
"Dubuisson, Victor",1,275,"8078",FALSE
"McIlroy, Rory",1,281,"8079",FALSE
"Moore, Ryan",1,280,"8080",FALSE
"Rose, Justin",1,280,"8081",FALSE
"Day, Jason",1,279,"8082",FALSE
"Blixt, Jonas",1,279,"8083",FALSE
"Scott, Adam",1,278,"8084",FALSE
"Scott, Adam",1,272,"8085",FALSE
"Garcia, Sergio",1,280,"8086",FALSE
"Mahan, Hunter",1,282,"8087",FALSE
"Fowler, Rickie",1,281,"8088",FALSE
"Kuchar, Matt",1,276,"8089",FALSE
"Kuchar, Matt",1,281,"8090",TRUE
"Donald, Luke",1,282,"8091",TRUE
"Glover, Lucas",1,284,"8092",FALSE
"Day, Jason",1,282,"8093",FALSE
"Spieth, Jordan",1,283,"8094",FALSE
"Johnson, Dustin",1,280,"8095",FALSE
"Scott, Adam",1,279,"8096",FALSE
"Fowler, Rickie",1,282,"8097",FALSE
"Moore, Ryan",1,276,"8098",FALSE
"Kuchar, Matt",1,282,"8099",FALSE
"Bae, Sangmoon",1,283,"8100",FALSE
"Els, Ernie",1,281,"8101",FALSE
"Singh, Vijay",1,284,"8102",FALSE
"English, Harris",1,283,"8103",FALSE
"Watson, Bubba",1,280,"8104",FALSE
"Johnson, Zach",1,282,"8105",FALSE
"Watson, Bubba",1,280,"8106",FALSE
"Rose, Justin",1,285,"8107",TRUE
"Matsuyama, Hideki",1,280,"8108",FALSE
"Rose, Justin",1,283,"8109",TRUE
"Blixt, Jonas",1,275,"8110",FALSE
"Cabrera, Angel",1,276,"8111",FALSE
"Horschel, Billy",1,280,"8112",FALSE
"Garcia, Sergio",1,283,"8113",TRUE
"McIlroy, Rory",1,281,"8114",FALSE
"Spieth, Jordan",1,278,"8115",FALSE
"Haas, Bill",1,278,"8116",FALSE
"Spieth, Jordan",1,278,"8117",FALSE
"Bradley, Keegan",1,282,"8118",FALSE
"Poulter, Ian",1,282,"8119",FALSE
"Day, Jason",1,277,"8120",FALSE
"Snedeker, Brandt",1,283,"8121",FALSE
"Spieth, Jordan",1,279,"8122",FALSE
"Stadler, Kevin",1,282,"8123",TRUE
"Rose, Justin",1,277,"8124",FALSE
"Day, Jason",1,280,"8125",FALSE
"Donaldson, Jamie",1,273,"8126",FALSE
"Bradley, Keegan",1,281,"8127",FALSE
"Stenson, Henrik",1,281,"8128",TRUE
"Henley, Russell",1,277,"8129",TRUE
"Dufner, Jason",1,277,"8130",FALSE
"Scott, Adam",1,274,"8131",FALSE
"Mickelson, Phil",1,279,"8132",FALSE
"Spieth, Jordan",1,279,"8133",FALSE
"Johnson, Dustin",1,283,"8134",TRUE
"Furyk, Jim",1,282,"8135",FALSE
"Scott, Adam",1,281,"8136",FALSE
"Rose, Justin",1,281,"8137",FALSE
"Garcia, Sergio",1,279,"8138",FALSE
"Westwood, Lee",1,279,"8139",FALSE
"Fowler, Rickie",1,280,"8140",FALSE
"Molinari, Francesco",1,280,"8141",FALSE
"Scott, Adam",1,279,"8142",FALSE
"Fowler, Rickie",1,283,"8143",FALSE
"Schwartzel, Charl",1,279,"8144",FALSE
"Watson, Bubba",1,282,"8145",FALSE
"Kuchar, Matt",1,273,"8146",FALSE
"Mickelson, Phil",1,274,"8147",FALSE
"Mahan, Hunter",1,283,"8148",TRUE
"Garcia, Sergio",1,277,"8149",FALSE
"Mahan, Hunter",1,278,"8150",FALSE
"Simpson, Webb",1,277,"8151",FALSE
"Mahan, Hunter",1,279,"8152",FALSE
"Simpson, Webb",1,282,"8153",FALSE
"Day, Jason",1,279,"8154",TRUE
"Mickelson, Phil",1,279,"8155",FALSE
"DeLaet, Graham",1,282,"8156",FALSE
"Molinari, Francesco",1,281,"8157",FALSE
"Rose, Justin",1,279,"8158",TRUE
"Johnson, Zach",1,281,"8159",FALSE
"Matsuyama, Hideki",1,277,"8160",FALSE
"Jimenez, Miguel Angel",1,281,"8161",FALSE
"Duke, Ken",1,282,"8162",FALSE
"Scott, Adam",1,281,"8163",FALSE
"Cink, Stewart",1,280,"8164",FALSE
"Rose, Justin",1,283,"8165",FALSE
"Stadler, Kevin",1,281,"8166",TRUE
"Fowler, Rickie",1,283,"8167",FALSE
"Donaldson, Jamie",1,282,"8168",TRUE
"Walker, Jimmy",1,278,"8169",FALSE
"Rose, Justin",1,276,"8170",FALSE
"Jimenez, Miguel Angel",1,282,"8171",FALSE
"Grace, Branden",1,283,"8172",TRUE
"Mickelson, Phil",1,281,"8173",TRUE
"Cabrera, Angel",1,283,"8174",TRUE
"Donaldson, Jamie",1,274,"8175",FALSE
"Watson, Bubba",1,282,"8176",TRUE
"Matsuyama, Hideki",1,279,"8177",FALSE
"Watney, Nick",1,278,"8178",FALSE
"Simpson, Webb",1,284,"8179",TRUE
"Scott, Adam",1,279,"8180",FALSE
"Fowler, Rickie",1,280,"8181",FALSE
"Johnson, Zach",1,279,"8182",FALSE
"Molinari, Francesco",1,282,"8183",TRUE
"Points, D.A.",1,278,"8184",FALSE
"Streelman, Kevin",1,281,"8185",FALSE
"Watney, Nick",1,275,"8186",FALSE
"Mickelson, Phil",1,281,"8187",TRUE
"Watson, Bubba",1,275,"8188",FALSE
"Dubuisson, Victor",1,280,"8189",FALSE
"Donaldson, Jamie",1,282,"8190",FALSE
"Simpson, Webb",1,277,"8191",FALSE
"McIlroy, Rory",1,281,"8192",FALSE
"Spieth, Jordan",1,278,"8193",FALSE
"Kuchar, Matt",1,279,"8194",FALSE
"Spieth, Jordan",1,276,"8195",FALSE
"Garcia, Sergio",1,278,"8196",FALSE
"Henley, Russell",1,278,"8197",FALSE
"Stenson, Henrik",1,278,"8198",FALSE
"Couples, Fred",1,283,"8199",FALSE
"Scott, Adam",1,280,"8200",FALSE
"Donaldson, Jamie",1,281,"8201",TRUE
"Donaldson, Jamie",1,278,"8202",FALSE
"Henley, Russell",1,281,"8203",FALSE
"Bjorn, Thomas",1,279,"8204",FALSE
"Jimenez, Miguel Angel",1,279,"8205",FALSE
"Matsuyama, Hideki",1,276,"8206",FALSE
"McIlroy, Rory",1,280,"8207",FALSE
"Rose, Justin",1,279,"8208",FALSE
"Mahan, Hunter",1,278,"8209",FALSE
"Garcia, Sergio",1,276,"8210",FALSE
"Poulter, Ian",1,282,"8211",TRUE
"Jimenez, Miguel Angel",1,279,"8212",FALSE
"de Jonge, Brendon",1,281,"8213",FALSE
"de Jonge, Brendon",1,283,"8214",FALSE
"Stenson, Henrik",1,282,"8215",FALSE
"Jones, Matt",1,279,"8216",FALSE
"Kuchar, Matt",1,278,"8217",FALSE
"Garcia, Sergio",1,280,"8218",FALSE
"Rose, Justin",1,281,"8219",TRUE
"Schwartzel, Charl",1,283,"8220",TRUE
"Westwood, Lee",1,277,"8221",FALSE
"Scott, Adam",1,280,"8222",FALSE
"Furyk, Jim",1,280,"8223",FALSE
"Poulter, Ian",1,281,"8224",FALSE
"Ernst, Derek",1,285,"8225",FALSE
"Furyk, Jim",1,283,"8226",FALSE
"Day, Jason",1,274,"8227",FALSE
"Matsuyama, Hideki",1,280,"8228",FALSE
"Mickelson, Phil",1,280,"8229",FALSE
"Choi, K.J.",1,280,"8230",FALSE
"Scott, Adam",1,277,"8231",FALSE
"Scott, Adam",1,277,"8232",FALSE
"Poulter, Ian",1,274,"8233",FALSE
"McDowell, Graeme",1,279,"8234",FALSE
"Donaldson, Jamie",1,283,"8235",FALSE
"Scott, Adam",1,279,"8236",FALSE
"Day, Jason",1,278,"8237",FALSE
"Gallacher, Stephen",1,278,"8238",FALSE
"Poulter, Ian",1,280,"8239",FALSE
"Stenson, Henrik",1,278,"8240",FALSE
"Stenson, Henrik",1,278,"8241",FALSE
"Matsuyama, Hideki",1,280,"8242",FALSE
"Stricker, Steve",1,276,"8243",FALSE
"Jimenez, Miguel Angel",1,280,"8244",FALSE
"Dufner, Jason",1,280,"8245",FALSE
"Simpson, Webb",1,278,"8246",FALSE
"Day, Jason",1,280,"8247",FALSE
"Bradley, Keegan",1,275,"8248",FALSE
"Jimenez, Miguel Angel",1,280,"8249",FALSE
"Rose, Justin",1,280,"8250",FALSE
"Mahan, Hunter",1,283,"8251",TRUE
"Rose, Justin",1,271,"8252",FALSE
"Poulter, Ian",1,280,"8253",FALSE
"Leishman, Marc",1,282,"8254",FALSE
"Poulter, Ian",1,278,"8255",FALSE
"Furyk, Jim",1,281,"8256",FALSE
"Watson, Bubba",1,275,"8257",FALSE
"Bjorn, Thomas",1,279,"8258",FALSE
"Clark, Tim",1,278,"8259",FALSE
"Walker, Jimmy",1,275,"8260",FALSE
"Scott, Adam",1,278,"8261",FALSE
"Day, Jason",1,277,"8262",FALSE
"Kuchar, Matt",1,277,"8263",FALSE
"Choi, K.J.",1,280,"8264",TRUE
"Rose, Justin",1,278,"8265",FALSE
"Olesen, Thorbjorn",1,279,"8266",FALSE
"Rose, Justin",1,282,"8267",FALSE
"Kuchar, Matt",1,279,"8268",FALSE
"de Jonge, Brendon",1,280,"8269",FALSE
"McDowell, Graeme",1,281,"8270",TRUE
"Immelman, Trevor",1,284,"8271",TRUE
"Matsuyama, Hideki",1,281,"8272",FALSE
"Stenson, Henrik",1,279,"8273",FALSE
"Mahan, Hunter",1,283,"8274",FALSE
"McIlroy, Rory",1,274,"8275",FALSE
"Dufner, Jason",1,281,"8276",FALSE
"Weekley, Boo",1,276,"8277",FALSE
"Cabrera, Angel",1,283,"8278",TRUE
"Stenson, Henrik",1,279,"8279",FALSE
"Watney, Nick",1,282,"8280",FALSE
"Every, Matt",1,281,"8281",TRUE
"Scott, Adam",1,282,"8282",FALSE
"Moore, Ryan",1,279,"8283",FALSE
"Kuchar, Matt",1,279,"8284",FALSE
"Stenson, Henrik",1,279,"8285",FALSE
"Dufner, Jason",1,282,"8286",FALSE
"Day, Jason",1,276,"8287",FALSE
"Scott, Adam",1,282,"8288",TRUE
"Scott, Adam",1,278,"8289",FALSE
"Mickelson, Phil",1,278,"8290",FALSE
"McIlroy, Rory",1,280,"8291",FALSE
"Molinari, Francesco",1,282,"8292",FALSE
"Jones, Matt",1,281,"8293",TRUE
"Matsuyama, Hideki",1,280,"8294",FALSE
"Scott, Adam",1,276,"8295",FALSE
"Kuchar, Matt",1,282,"8296",FALSE
"Spieth, Jordan",1,279,"8297",FALSE
"Clark, Tim",1,283,"8298",TRUE
"Rose, Justin",1,284,"8299",FALSE
"Watson, Bubba",1,284,"8300",TRUE
"Matsuyama, Hideki",1,279,"8301",FALSE
"Rose, Justin",1,280,"8302",TRUE
"Matsuyama, Hideki",1,280,"8303",FALSE
"Mahan, Hunter",1,275,"8304",FALSE
"Matsuyama, Hideki",1,279,"8305",FALSE
"Johnson, Dustin",1,276,"8306",FALSE
"Johnson, Zach",1,282,"8307",FALSE
"Westwood, Lee",1,273,"8308",FALSE
"McIlroy, Rory",1,282,"8309",FALSE
"Donaldson, Jamie",1,279,"8310",FALSE
"Day, Jason",1,282,"8311",TRUE
"Moore, Ryan",1,278,"8312",FALSE
"Stricker, Steve",1,277,"8313",FALSE
"Henley, Russell",1,279,"8314",FALSE
"Stricker, Steve",1,275,"8315",FALSE
"Bowditch, Steven",1,283,"8316",FALSE
"McDowell, Graeme",1,278,"8317",FALSE
"Day, Jason",1,281,"8318",FALSE
"Johnson, Dustin",1,279,"8319",TRUE
"Scott, Adam",1,280,"8320",FALSE
"Simpson, Webb",1,285,"8321",FALSE
"Dubuisson, Victor",1,276,"8322",FALSE
"Lynn, David",1,279,"8323",FALSE
"Rose, Justin",1,282,"8324",FALSE
"Watson, Bubba",1,283,"8325",TRUE
"McIlroy, Rory",1,273,"8326",FALSE
"Rose, Justin",1,282,"8327",TRUE
"Matsuyama, Hideki",1,281,"8328",FALSE
"Moore, Ryan",1,277,"8329",FALSE
"Mickelson, Phil",1,282,"8330",TRUE
"Spieth, Jordan",1,281,"8331",TRUE
"Garcia, Sergio",1,278,"8332",FALSE
"Garcia, Sergio",1,280,"8333",FALSE
"Oosthuizen, Louis",1,278,"8334",FALSE
"Mickelson, Phil",1,277,"8335",FALSE
"Johnson, Dustin",1,279,"8336",FALSE
"Oosthuizen, Louis",1,285,"8337",TRUE
"Woodland, Gary",1,279,"8338",FALSE
"Walker, Jimmy",1,281,"8339",FALSE
"Westwood, Lee",1,278,"8340",FALSE
"Schwartzel, Charl",1,282,"8341",TRUE
"de Jonge, Brendon",1,284,"8342",TRUE
"Poulter, Ian",1,277,"8343",FALSE
"Schwartzel, Charl",1,283,"8344",TRUE
"Scott, Adam",1,276,"8345",FALSE
"Johnson, Dustin",1,278,"8346",FALSE
"Molinari, Francesco",1,282,"8347",TRUE
"Spieth, Jordan",1,284,"8348",FALSE
"McIlroy, Rory",1,279,"8349",FALSE
"Rose, Justin",1,279,"8350",FALSE
"Moore, Ryan",1,281,"8351",FALSE
"Dufner, Jason",1,283,"8352",TRUE
"Dufner, Jason",1,272,"8353",FALSE
"Leishman, Marc",1,283,"8354",TRUE
"Couples, Fred",1,280,"8355",FALSE
"Mickelson, Phil",1,282,"8356",FALSE
"Poulter, Ian",1,278,"8357",FALSE
"Johnson, Zach",1,282,"8358",FALSE
"Spieth, Jordan",1,280,"8359",FALSE
"Day, Jason",1,276,"8360",FALSE
"Johnson, Zach",1,280,"8361",TRUE
"Johnson, Dustin",1,279,"8362",FALSE
"Garcia, Sergio",1,282,"8363",TRUE
"Stenson, Henrik",1,282,"8364",FALSE
"Bradley, Keegan",1,280,"8365",FALSE
"Watney, Nick",1,280,"8366",FALSE
"Fowler, Rickie",1,280,"8367",FALSE
"Matsuyama, Hideki",1,276,"8368",FALSE
"Scott, Adam",1,279,"8369",FALSE
"Dufner, Jason",1,277,"8370",FALSE
"Woodland, Gary",1,281,"8371",FALSE
"Watney, Nick",1,282,"8372",FALSE
"Haas, Bill",1,278,"8373",FALSE
"Scott, Adam",1,278,"8374",FALSE
"Spieth, Jordan",1,275,"8375",FALSE
"Mahan, Hunter",1,274,"8376",FALSE
"Kuchar, Matt",1,278,"8377",FALSE
"Snedeker, Brandt",1,276,"8378",FALSE
"Hanson, Peter",1,284,"8379",TRUE
"Rose, Justin",1,283,"8380",FALSE
"Watson, Bubba",1,277,"8381",FALSE
"McDowell, Graeme",1,278,"8382",FALSE
"Woodland, Gary",1,278,"8383",FALSE
"McIlroy, Rory",1,280,"8384",FALSE
"Fowler, Rickie",1,281,"8385",TRUE
"Stricker, Steve",1,280,"8386",FALSE
"Watson, Bubba",1,278,"8387",FALSE
"McDowell, Graeme",1,280,"8388",FALSE
"Spieth, Jordan",1,280,"8389",FALSE
"Scott, Adam",1,282,"8390",TRUE
"Johnson, Dustin",1,272,"8391",FALSE
"Leishman, Marc",1,282,"8392",TRUE
"Dufner, Jason",1,278,"8393",FALSE
"Poulter, Ian",1,282,"8394",TRUE
"Snedeker, Brandt",1,276,"8395",FALSE
"Snedeker, Brandt",1,277,"8396",FALSE
"Molinari, Francesco",1,281,"8397",FALSE
"Scott, Adam",1,278,"8398",FALSE
"Schwartzel, Charl",1,278,"8399",FALSE
"Mickelson, Phil",1,274,"8400",FALSE
"Choi, K.J.",1,277,"8401",FALSE
"Matsuyama, Hideki",1,283,"8402",FALSE
"Day, Jason",1,280,"8403",FALSE
"McIlroy, Rory",1,282,"8404",FALSE
"Duke, Ken",1,279,"8405",FALSE
"Scott, Adam",1,273,"8406",FALSE
"Furyk, Jim",1,278,"8407",FALSE
"Molinari, Francesco",1,282,"8408",FALSE
"Stenson, Henrik",1,279,"8409",TRUE
"Johnson, Zach",1,278,"8410",FALSE
"Schwartzel, Charl",1,284,"8411",TRUE
"Poulter, Ian",1,279,"8412",FALSE
"Johnson, Zach",1,280,"8413",FALSE
"Stenson, Henrik",1,280,"8414",FALSE
"Stenson, Henrik",1,279,"8415",TRUE
"Johnson, Zach",1,281,"8416",FALSE
"Day, Jason",1,278,"8417",FALSE
"Stricker, Steve",1,278,"8418",FALSE
"Garcia, Sergio",1,280,"8419",FALSE
"Bradley, Keegan",1,279,"8420",FALSE
"Day, Jason",1,279,"8421",FALSE
"Rose, Justin",1,277,"8422",FALSE
"Haas, Bill",1,283,"8423",TRUE
"Mickelson, Phil",1,278,"8424",TRUE
"Couples, Fred",1,280,"8425",TRUE
"Kaymer, Martin",1,281,"8426",FALSE
"Oosthuizen, Louis",1,278,"8427",TRUE
"Scott, Adam",1,279,"8428",TRUE
"Oosthuizen, Louis",1,283,"8429",FALSE
"Scott, Adam",1,281,"8430",FALSE
"Poulter, Ian",1,279,"8431",FALSE
"Day, Jason",1,279,"8432",TRUE
"Kirk, Chris",1,283,"8433",FALSE
"Mickelson, Phil",1,278,"8434",FALSE
"Westwood, Lee",1,275,"8435",FALSE
"Streelman, Kevin",1,284,"8436",TRUE
"McIlroy, Rory",1,276,"8437",FALSE
"Stadler, Kevin",1,284,"8438",FALSE
"Day, Jason",1,279,"8439",FALSE
"Bradley, Keegan",1,279,"8440",FALSE
"Stenson, Henrik",1,279,"8441",FALSE
"Couples, Fred",1,280,"8442",FALSE
"Dufner, Jason",1,281,"8443",FALSE
"Yang, Y.E.",1,280,"8444",FALSE
"Matsuyama, Hideki",1,282,"8445",TRUE
"Molinari, Francesco",1,278,"8446",FALSE
"Castro, Roberto",1,281,"8447",FALSE
"Simpson, Webb",1,285,"8448",TRUE
"Westwood, Lee",1,280,"8449",TRUE
"de Jonge, Brendon",1,277,"8450",FALSE
"Scott, Adam",1,280,"8451",FALSE
"Henley, Russell",1,281,"8452",FALSE
"Day, Jason",1,279,"8453",FALSE
"Westwood, Lee",1,276,"8454",FALSE
"Poulter, Ian",1,279,"8455",FALSE
"Spieth, Jordan",1,280,"8456",FALSE
"Donald, Luke",1,278,"8457",TRUE
"Scott, Adam",1,280,"8458",TRUE
"Spieth, Jordan",1,283,"8459",FALSE
"Cink, Stewart",1,280,"8460",TRUE
"Schwartzel, Charl",1,281,"8461",FALSE
"Johnson, Dustin",1,282,"8462",FALSE
"Stenson, Henrik",1,281,"8463",TRUE
"Scott, Adam",1,278,"8464",FALSE
"Kuchar, Matt",1,277,"8465",FALSE
"Day, Jason",1,281,"8466",FALSE
"Watson, Bubba",1,278,"8467",FALSE
"Oosthuizen, Louis",1,281,"8468",TRUE
"Kuchar, Matt",1,277,"8469",FALSE
"Day, Jason",1,281,"8470",TRUE
"Matsuyama, Hideki",1,282,"8471",FALSE
"Leishman, Marc",1,281,"8472",TRUE
"English, Harris",1,279,"8473",FALSE
"de Jonge, Brendon",1,281,"8474",FALSE
"Scott, Adam",1,278,"8475",TRUE
"Scott, Adam",1,277,"8476",FALSE
"Day, Jason",1,280,"8477",FALSE
"Matsuyama, Hideki",1,279,"8478",FALSE
"Yang, Y.E.",1,279,"8479",FALSE
"Mickelson, Phil",1,279,"8480",FALSE
"Donaldson, Jamie",1,279,"8481",TRUE
"Oosthuizen, Louis",1,283,"8482",TRUE
"Haas, Bill",1,278,"8483",FALSE
"Johnson, Zach",1,278,"8484",FALSE
"Kirk, Chris",1,280,"8485",TRUE
"Cabrera, Angel",1,284,"8486",TRUE
"English, Harris",1,277,"8487",FALSE
"McIlroy, Rory",1,283,"8488",TRUE
"Mahan, Hunter",1,282,"8489",TRUE
"Garcia, Sergio",1,280,"8490",FALSE
"Stadler, Kevin",1,279,"8491",TRUE
"Jimenez, Miguel Angel",1,278,"8492",FALSE
"Stadler, Kevin",1,281,"8493",FALSE
"Spieth, Jordan",1,272,"8494",FALSE
"Stricker, Steve",1,280,"8495",FALSE
"Rose, Justin",1,280,"8496",FALSE
"Castro, Roberto",1,277,"8497",FALSE
"Spieth, Jordan",1,281,"8498",FALSE
"Streelman, Kevin",1,278,"8499",FALSE
"Kuchar, Matt",1,276,"8500",FALSE
"Kuchar, Matt",1,283,"8501",FALSE
"Oosthuizen, Louis",1,281,"8502",TRUE
"Furyk, Jim",1,280,"8503",FALSE
"Mahan, Hunter",1,277,"8504",FALSE
"Scott, Adam",1,281,"8505",FALSE
"Cabrera, Angel",1,280,"8506",FALSE
"Walker, Jimmy",1,277,"8507",FALSE
"Johnson, Zach",1,282,"8508",FALSE
"Dubuisson, Victor",1,278,"8509",FALSE
"Kuchar, Matt",1,284,"8510",TRUE
"Dufner, Jason",1,280,"8511",FALSE
"Rose, Justin",1,280,"8512",FALSE
"Watson, Bubba",1,276,"8513",FALSE
"Johnson, Dustin",1,276,"8514",TRUE
"Fowler, Rickie",1,283,"8515",TRUE
"Stenson, Henrik",1,279,"8516",FALSE
"Scott, Adam",1,279,"8517",FALSE
"Fdez-Castano, Gonzalo",1,281,"8518",FALSE
"English, Harris",1,279,"8519",FALSE
"Scott, Adam",1,276,"8520",FALSE
"McDowell, Graeme",1,280,"8521",FALSE
"Couples, Fred",1,281,"8522",TRUE
"Day, Jason",1,279,"8523",FALSE
"Simpson, Webb",1,276,"8524",FALSE
"Weekley, Boo",1,279,"8525",FALSE
"Horschel, Billy",1,280,"8526",FALSE
"Matsuyama, Hideki",1,285,"8527",TRUE
"Mickelson, Phil",1,280,"8528",TRUE
"Mickelson, Phil",1,281,"8529",TRUE
"Spieth, Jordan",1,280,"8530",FALSE
"Watson, Bubba",1,278,"8531",FALSE
"Schwartzel, Charl",1,278,"8532",FALSE
"Choi, K.J.",1,282,"8533",FALSE
"McIlroy, Rory",1,280,"8534",TRUE
"Dubuisson, Victor",1,281,"8535",FALSE
"Rose, Justin",1,268,"8536",FALSE
"Day, Jason",1,277,"8537",FALSE
"Choi, K.J.",1,282,"8538",FALSE
"Dufner, Jason",1,281,"8539",FALSE
"Rose, Justin",1,275,"8540",FALSE
"Yang, Y.E.",1,274,"8541",FALSE
"Cabrera, Angel",1,284,"8542",TRUE
"Mickelson, Phil",1,282,"8543",TRUE
"Dufner, Jason",1,279,"8544",FALSE
"Stricker, Steve",1,279,"8545",FALSE
"Schwartzel, Charl",1,283,"8546",TRUE
"Stadler, Kevin",1,280,"8547",TRUE
"Oosthuizen, Louis",1,279,"8548",FALSE
"Walker, Jimmy",1,281,"8549",FALSE
"Scott, Adam",1,280,"8550",TRUE
"Scott, Adam",1,278,"8551",FALSE
"Mickelson, Phil",1,278,"8552",FALSE
"Scott, Adam",1,277,"8553",FALSE
"Matsuyama, Hideki",1,278,"8554",FALSE
"Molinari, Francesco",1,277,"8555",FALSE
"Kuchar, Matt",1,281,"8556",FALSE
"Rose, Justin",1,282,"8557",FALSE
"Scott, Adam",1,281,"8558",FALSE
"Kirk, Chris",1,280,"8559",FALSE
"Scott, Adam",1,274,"8560",FALSE
"Dubuisson, Victor",1,275,"8561",FALSE
"McIlroy, Rory",1,282,"8562",FALSE
"Stadler, Kevin",1,284,"8563",TRUE
"Rose, Justin",1,276,"8564",FALSE
"Scott, Adam",1,282,"8565",FALSE
"Scott, Adam",1,279,"8566",TRUE
"Bradley, Keegan",1,273,"8567",FALSE
"McIlroy, Rory",1,284,"8568",TRUE
"Spieth, Jordan",1,278,"8569",FALSE
"Johnson, Dustin",1,276,"8570",FALSE
"Johnson, Dustin",1,280,"8571",FALSE
"Kuchar, Matt",1,281,"8572",FALSE
"Haas, Bill",1,281,"8573",FALSE
"Haas, Bill",1,280,"8574",TRUE
"Day, Jason",1,280,"8575",TRUE
"Stadler, Kevin",1,276,"8576",FALSE
"Huh, John",1,279,"8577",FALSE
"Mickelson, Phil",1,282,"8578",FALSE
"Fdez-Castano, Gonzalo",1,282,"8579",FALSE
"Donald, Luke",1,280,"8580",FALSE
"Watney, Nick",1,274,"8581",FALSE
"Dubuisson, Victor",1,280,"8582",FALSE
"Streelman, Kevin",1,282,"8583",TRUE
"Matsuyama, Hideki",1,280,"8584",FALSE
"Kuchar, Matt",1,281,"8585",FALSE
"Kuchar, Matt",1,274,"8586",FALSE
"Jones, Matt",1,278,"8587",FALSE
"Dufner, Jason",1,279,"8588",TRUE
"Stenson, Henrik",1,280,"8589",FALSE
"McDowell, Graeme",1,280,"8590",FALSE
"Johnson, Zach",1,281,"8591",FALSE
"Bae, Sangmoon",1,280,"8592",FALSE
"Johnson, Zach",1,280,"8593",FALSE
"Immelman, Trevor",1,278,"8594",FALSE
"Johnson, Dustin",1,275,"8595",FALSE
"Scott, Adam",1,279,"8596",TRUE
"Streelman, Kevin",1,280,"8597",FALSE
"Scott, Adam",1,282,"8598",TRUE
"Senden, John",1,281,"8599",FALSE
"Westwood, Lee",1,277,"8600",FALSE
"Garcia, Sergio",1,277,"8601",FALSE
"Johnson, Zach",1,274,"8602",FALSE
"Poulter, Ian",1,281,"8603",FALSE
"Rose, Justin",1,274,"8604",FALSE
"Johnson, Dustin",1,279,"8605",FALSE
"Bradley, Keegan",1,278,"8606",TRUE
"Cabrera, Angel",1,279,"8607",FALSE
"Kuchar, Matt",1,278,"8608",FALSE
"Bowditch, Steven",1,280,"8609",FALSE
"Watson, Bubba",1,282,"8610",FALSE
"Spieth, Jordan",1,279,"8611",TRUE
"Schwartzel, Charl",1,279,"8612",FALSE
"Watson, Bubba",1,276,"8613",FALSE
"Cabrera, Angel",1,281,"8614",FALSE
"Oosthuizen, Louis",1,279,"8615",FALSE
"Johnson, Dustin",1,281,"8616",TRUE
"Donaldson, Jamie",1,282,"8617",TRUE
"Stricker, Steve",1,278,"8618",TRUE
"Scott, Adam",1,278,"8619",FALSE
"McIlroy, Rory",1,279,"8620",TRUE
"Jimenez, Miguel Angel",1,279,"8621",FALSE
"Woodland, Gary",1,283,"8622",FALSE
"Day, Jason",1,278,"8623",FALSE
"McDowell, Graeme",1,283,"8624",FALSE
"Watson, Bubba",1,283,"8625",FALSE
"Scott, Adam",1,283,"8626",TRUE
"Schwartzel, Charl",1,280,"8627",FALSE
"Westwood, Lee",1,278,"8628",FALSE
"Rose, Justin",1,283,"8629",TRUE
"Dubuisson, Victor",1,279,"8630",FALSE
"Rose, Justin",1,282,"8631",TRUE
"Duke, Ken",1,283,"8632",TRUE
"Rose, Justin",1,281,"8633",FALSE
"Watson, Bubba",1,278,"8634",FALSE
"Cabrera, Angel",1,278,"8635",FALSE
"Blixt, Jonas",1,283,"8636",FALSE
"Lynn, David",1,281,"8637",FALSE
"Matsuyama, Hideki",1,278,"8638",FALSE
"Rose, Justin",1,277,"8639",FALSE
"Rose, Justin",1,276,"8640",FALSE
"McIlroy, Rory",1,281,"8641",FALSE
"Stenson, Henrik",1,279,"8642",FALSE
"Matsuyama, Hideki",1,277,"8643",FALSE
"Kuchar, Matt",1,282,"8644",FALSE
"Day, Jason",1,281,"8645",TRUE
"Watney, Nick",1,280,"8646",FALSE
"Reed, Patrick",1,284,"8647",FALSE
"Fowler, Rickie",1,279,"8648",FALSE
"Day, Jason",1,281,"8649",FALSE
"Stallings, Scott",1,284,"8650",TRUE
