"Johnson, Dustin",1,275,"6266"
"Day, Jason",1,269,"6267"
"Haas, Bill",1,275,"6268"
"Kjeldsen, Soren",1,275,"6268"
"Westwood, Lee",1,275,"6268"
"Day, Jason",1,274,"6269"
"Casey, Paul",1,274,"6270"
"Johnson, Dustin",1,274,"6270"
"Mickelson, Phil",1,268,"6271"
"Matsuyama, Hideki",1,276,"6272"
"McIlroy, Rory",1,271,"6273"
"Poulter, Ian",1,276,"6274"
"Spieth, Jordan",1,276,"6274"
"Kirk, Chris",1,265,"6275"
"Day, Jason",1,274,"6276"
"Johnson, Dustin",1,272,"6277"
"Scott, Adam",1,273,"6278"
"Day, Jason",1,276,"6279"
"Casey, Paul",1,272,"6280"
"McIlroy, Rory",1,270,"6281"
"Day, Jason",1,267,"6282"
"Casey, Paul",1,273,"6283"
"Day, Jason",1,273,"6283"
"Day, Jason",1,271,"6284"
"Day, Jason",1,275,"6285"
"Mickelson, Phil",1,275,"6286"
"Stenson, Henrik",1,275,"6286"
"Kuchar, Matt",1,276,"6287"
"Rose, Justin",1,276,"6287"
"Watson, Bubba",1,276,"6287"
"Willett, Danny",1,276,"6287"
"Fowler, Rickie",1,267,"6288"
"McIlroy, Rory",1,267,"6288"
"Day, Jason",1,270,"6289"
"Scott, Adam",1,276,"6290"
"Spieth, Jordan",1,275,"6291"
"Watson, Bubba",1,273,"6292"
"Els, Ernie",1,274,"6293"
"Stenson, Henrik",1,274,"6293"
"Rose, Justin",1,273,"6294"
"Scott, Adam",1,269,"6295"
"Matsuyama, Hideki",1,274,"6296"
"Stenson, Henrik",1,274,"6296"
"Watson, Bubba",1,276,"6297"
"Fowler, Rickie",1,275,"6298"
"Spieth, Jordan",1,268,"6299"
"Kisner, Kevin",1,278,"6300"
"Spieth, Jordan",1,278,"6300"
"McIlroy, Rory",1,271,"6301"
"Moore, Ryan",1,274,"6302"
"Johnson, Dustin",1,274,"6303"
"Fowler, Rickie",1,265,"6304"
"Gomez, Fabian",1,273,"6305"
"Lowry, Shane",1,275,"6306"
"Rose, Justin",1,274,"6307"
"Spieth, Jordan",1,268,"6308"
"Mickelson, Phil",1,272,"6309"
"Johnson, Dustin",1,270,"6310"
"Day, Jason",1,265,"6311"
"Johnson, Dustin",1,267,"6312"
"Mickelson, Phil",1,273,"6313"
"Spieth, Jordan",1,272,"6314"
"Johnson, Dustin",1,268,"6315"
"McIlroy, Rory",1,272,"6316"
"Day, Jason",1,270,"6317"
"Spieth, Jordan",1,274,"6318"
"Hoffman, Charley",1,275,"6319"
"Kjeldsen, Soren",1,275,"6319"
"Garcia, Sergio",1,275,"6320"
"Willett, Danny",1,275,"6320"
"Day, Jason",1,278,"6321"
"Kisner, Kevin",1,278,"6321"
"Johnson, Dustin",1,269,"6322"
"Fowler, Rickie",1,276,"6323"
"Spieth, Jordan",1,270,"6324"
"Watson, Bubba",1,272,"6325"
"Day, Jason",1,273,"6326"
"Casey, Paul",1,274,"6327"
"Kisner, Kevin",1,274,"6327"
"Spieth, Jordan",1,274,"6328"
"Johnson, Dustin",1,273,"6329"
"McIlroy, Rory",1,269,"6330"
"Watson, Bubba",1,271,"6331"
"Mickelson, Phil",1,272,"6332"
"Day, Jason",1,270,"6333"
"Garcia, Sergio",1,270,"6334"
"Watson, Bubba",1,272,"6335"
"Johnson, Dustin",1,274,"6336"
"Scott, Adam",1,274,"6336"
"Watson, Bubba",1,274,"6336"
"Johnson, Dustin",1,273,"6337"
"Fowler, Rickie",1,272,"6338"
"Day, Jason",1,266,"6339"
"Day, Jason",1,275,"6340"
"Day, Jason",1,271,"6341"
"Spieth, Jordan",1,273,"6342"
"Scott, Adam",1,274,"6343"
"Spieth, Jordan",1,272,"6344"
"Spieth, Jordan",1,277,"6345"
"McIlroy, Rory",1,273,"6346"
"Rose, Justin",1,273,"6346"
"Day, Jason",1,272,"6347"
"Day, Jason",1,271,"6348"
"Donaldson, Jamie",1,271,"6348"
"Schwartzel, Charl",1,270,"6349"
"McIlroy, Rory",1,264,"6350"
"Walker, Jimmy",1,273,"6351"
"Johnson, Dustin",1,269,"6352"
"Day, Jason",1,277,"6353"
"Lingmerth, David",1,277,"6353"
"Scott, Adam",1,277,"6353"
"Spieth, Jordan",1,271,"6354"
"Day, Jason",1,268,"6355"
"Day, Jason",1,271,"6356"
"Gomez, Fabian",1,274,"6357"
"Merritt, Troy",1,276,"6358"
"Willett, Danny",1,272,"6359"
"Walker, Jimmy",1,272,"6360"
"McIlroy, Rory",1,276,"6361"
"Stenson, Henrik",1,276,"6361"
"McIlroy, Rory",1,276,"6362"
"Holmes, J.B.",1,269,"6363"
"Kuchar, Matt",1,271,"6364"
"Spieth, Jordan",1,274,"6365"
"Simpson, Webb",1,273,"6366"
"Spieth, Jordan",1,266,"6367"
"Johnson, Dustin",1,269,"6368"
"Berger, Daniel",1,273,"6369"
"Kuchar, Matt",1,277,"6370"
"Kuchar, Matt",1,276,"6371"
"Spieth, Jordan",1,276,"6371"
"Rose, Justin",1,270,"6372"
"Herman, Jim",1,275,"6373"
"Day, Jason",1,272,"6374"
"Day, Jason",1,272,"6375"
"Grace, Branden",1,276,"6376"
"Horschel, Billy",1,276,"6376"
"Leishman, Marc",1,271,"6377"
"McIlroy, Rory",1,271,"6377"
"Watson, Bubba",1,273,"6378"
"McIlroy, Rory",1,269,"6379"
"McIlroy, Rory",1,267,"6380"
"Scott, Adam",1,275,"6381"
"Spieth, Jordan",1,271,"6382"
"Scott, Adam",1,271,"6383"
"Fowler, Rickie",1,269,"6384"
"McIlroy, Rory",1,273,"6385"
"Day, Jason",1,271,"6386"
"Watson, Bubba",1,274,"6387"
"Mickelson, Phil",1,274,"6388"
"Johnson, Dustin",1,275,"6389"
"Scott, Adam",1,275,"6389"
"Spieth, Jordan",1,275,"6389"
"Fowler, Rickie",1,271,"6390"
"Mickelson, Phil",1,274,"6391"
"Fowler, Rickie",1,275,"6392"
"Spieth, Jordan",1,275,"6392"
"Johnson, Dustin",1,269,"6393"
"Watson, Bubba",1,271,"6394"
"Day, Jason",1,263,"6395"
"Bradley, Keegan",1,272,"6396"
"Snedeker, Brandt",1,275,"6397"
"Day, Jason",1,273,"6398"
"Fowler, Rickie",1,270,"6399"
"Scott, Adam",1,275,"6400"
"Johnson, Dustin",1,276,"6401"
"Stenson, Henrik",1,276,"6401"
"Watson, Bubba",1,272,"6402"
"Day, Jason",1,270,"6403"
"Spieth, Jordan",1,273,"6404"
"Day, Jason",1,271,"6405"
"McIlroy, Rory",1,273,"6406"
"Na, Kevin",1,274,"6407"
"Watson, Bubba",1,272,"6408"
"Johnson, Dustin",1,273,"6409"
"Day, Jason",1,269,"6410"
"McIlroy, Rory",1,275,"6411"
"Fowler, Rickie",1,272,"6412"
"Kuchar, Matt",1,269,"6413"
"Scott, Adam",1,271,"6414"
"McIlroy, Rory",1,271,"6415"
"Day, Jason",1,272,"6416"
"Spieth, Jordan",1,261,"6417"
"Matsuyama, Hideki",1,271,"6418"
"Watson, Bubba",1,273,"6419"
"Fowler, Rickie",1,272,"6420"
"Grace, Branden",1,274,"6421"
"Day, Jason",1,272,"6422"
"Fowler, Rickie",1,270,"6423"
"Schwartzel, Charl",1,275,"6424"
"Willett, Danny",1,275,"6424"
"Fowler, Rickie",1,275,"6425"
"Fowler, Rickie",1,272,"6426"
"Kuchar, Matt",1,270,"6427"
"Johnson, Dustin",1,276,"6428"
"English, Harris",1,276,"6429"
"Watson, Bubba",1,276,"6429"
"Fowler, Rickie",1,273,"6430"
"Day, Jason",1,272,"6431"
"Spieth, Jordan",1,272,"6432"
"Casey, Paul",1,275,"6433"
"Scott, Adam",1,276,"6434"
"Kaufman, Smylie",1,275,"6435"
"McIlroy, Rory",1,275,"6435"
"Johnson, Dustin",1,265,"6436"
"Day, Jason",1,273,"6437"
"Day, Jason",1,272,"6438"
"Rose, Justin",1,271,"6439"
"Spieth, Jordan",1,271,"6440"
"McIlroy, Rory",1,272,"6441"
"Willett, Danny",1,267,"6442"
"Garcia, Sergio",1,276,"6443"
"Scott, Adam",1,275,"6444"
"Watson, Bubba",1,273,"6445"
"Kisner, Kevin",1,276,"6446"
"McIlroy, Rory",1,275,"6447"
"Spieth, Jordan",1,274,"6448"
"Day, Jason",1,272,"6449"
"Fowler, Rickie",1,269,"6450"
"Day, Jason",1,272,"6451"
"Spieth, Jordan",1,264,"6452"
"Johnson, Dustin",1,265,"6453"
"Fowler, Rickie",1,270,"6454"
"Day, Jason",1,272,"6455"
"McIlroy, Rory",1,272,"6455"
"McIlroy, Rory",1,275,"6456"
"Lingmerth, David",1,271,"6457"
"Rose, Justin",1,268,"6458"
"Hoffman, Charley",1,273,"6459"
"Johnson, Dustin",1,273,"6460"
"Spieth, Jordan",1,273,"6460"
"DeChambeau, Bryson",1,273,"6461"
"McIlroy, Rory",1,273,"6461"
"Grace, Branden",1,274,"6462"
"Fowler, Rickie",1,271,"6463"
"Stenson, Henrik",1,271,"6463"
"Spieth, Jordan",1,272,"6464"
"McIlroy, Rory",1,277,"6465"
"Johnson, Dustin",1,273,"6466"
"Johnson, Dustin",1,274,"6467"
"Day, Jason",1,269,"6468"
"Day, Jason",1,271,"6469"
"Kaufman, Smylie",1,273,"6470"
"Stenson, Henrik",1,276,"6471"
"McIlroy, Rory",1,270,"6472"
"McIlroy, Rory",1,267,"6473"
"McIlroy, Rory",1,269,"6474"
"Day, Jason",1,275,"6475"
"Moore, Ryan",1,275,"6475"
"Johnson, Dustin",1,274,"6476"
"McIlroy, Rory",1,274,"6476"
"Grace, Branden",1,272,"6477"
"Wiesberger, Bernd",1,278,"6478"
"Sullivan, Andy",1,269,"6479"
"Matsuyama, Hideki",1,275,"6480"
"Day, Jason",1,272,"6481"
"Johnson, Dustin",1,273,"6482"
"Willett, Danny",1,273,"6482"
"Johnson, Zach",1,271,"6483"
"Day, Jason",1,264,"6484"
"Cabrera Bello, Rafa",1,273,"6485"
"Stenson, Henrik",1,269,"6486"
"McIlroy, Rory",1,268,"6487"
"Casey, Paul",1,276,"6488"
"Rose, Justin",1,276,"6488"
"McIlroy, Rory",1,270,"6489"
"Spieth, Jordan",1,271,"6490"
"Watson, Bubba",1,274,"6491"
"Spieth, Jordan",1,264,"6492"
"Garcia, Sergio",1,272,"6493"
"Spieth, Jordan",1,270,"6494"
"Spieth, Jordan",1,268,"6495"
"Fowler, Rickie",1,272,"6496"
"Spieth, Jordan",1,271,"6497"
"Fowler, Rickie",1,275,"6498"
"Day, Jason",1,264,"6499"
"Johnson, Zach",1,274,"6500"
"Rose, Justin",1,272,"6501"
"Day, Jason",1,275,"6502"
"Rose, Justin",1,275,"6502"
"Day, Jason",1,266,"6503"
"Casey, Paul",1,276,"6504"
"Watson, Bubba",1,276,"6504"
"Day, Jason",1,274,"6505"
"Johnson, Dustin",1,274,"6505"
"Day, Jason",1,275,"6506"
"Spieth, Jordan",1,272,"6507"
"Scott, Adam",1,267,"6508"
"Na, Kevin",1,275,"6509"
"Spieth, Jordan",1,272,"6510"
"Snedeker, Brandt",1,277,"6511"
"Dubuisson, Victor",1,275,"6512"
"Grace, Branden",1,275,"6512"
"McIlroy, Rory",1,270,"6513"
"Grace, Branden",1,273,"6514"
"Johnson, Dustin",1,269,"6515"
"Day, Jason",1,273,"6516"
"Day, Jason",1,270,"6517"
"Johnson, Dustin",1,273,"6518"
"Scott, Adam",1,273,"6518"
"Kirk, Chris",1,274,"6519"
"Spieth, Jordan",1,270,"6520"
"Day, Jason",1,271,"6521"
"Lowry, Shane",1,276,"6522"
"Day, Jason",1,274,"6523"
"Johnson, Dustin",1,269,"6524"
"Scott, Adam",1,277,"6525"
"Spieth, Jordan",1,277,"6525"
"Day, Jason",1,276,"6526"
"Mickelson, Phil",1,272,"6527"
"McIlroy, Rory",1,269,"6528"
"Schwartzel, Charl",1,271,"6529"
"Day, Jason",1,273,"6530"
"Day, Jason",1,274,"6531"
"Day, Jason",1,272,"6532"
"Mickelson, Phil",1,268,"6533"
"Lingmerth, David",1,272,"6534"
"Cabrera Bello, Rafa",1,278,"6535"
"Day, Jason",1,278,"6535"
"English, Harris",1,278,"6535"
"Simpson, Webb",1,278,"6535"
"Stenson, Henrik",1,278,"6535"
"Spieth, Jordan",1,266,"6536"
"Garcia, Sergio",1,273,"6537"
"Lingmerth, David",1,275,"6538"
"Scott, Adam",1,275,"6538"
"Spieth, Jordan",1,267,"6539"
"Day, Jason",1,272,"6540"
"Watson, Bubba",1,268,"6541"
"McIlroy, Rory",1,269,"6542"
"Walker, Jimmy",1,271,"6543"
"Fowler, Rickie",1,274,"6544"
"Day, Jason",1,273,"6545"
"McIlroy, Rory",1,269,"6546"
"Spieth, Jordan",1,271,"6547"
"Johnson, Dustin",1,276,"6548"
"Mickelson, Phil",1,276,"6548"
"Johnson, Dustin",1,272,"6549"
"Spieth, Jordan",1,272,"6550"
"Spieth, Jordan",1,275,"6551"
"Johnson, Dustin",1,267,"6552"
"Grace, Branden",1,274,"6553"
"Scott, Adam",1,274,"6553"
"Matsuyama, Hideki",1,268,"6554"
"Johnson, Dustin",1,270,"6555"
"Day, Jason",1,274,"6556"
"Day, Jason",1,274,"6557"
"DeChambeau, Bryson",1,271,"6558"
"Spieth, Jordan",1,271,"6559"
"Spieth, Jordan",1,268,"6560"
"Day, Jason",1,267,"6561"
"Spieth, Jordan",1,269,"6562"
"Johnson, Dustin",1,272,"6563"
"Stenson, Henrik",1,274,"6564"
"Horschel, Billy",1,272,"6565"
"Poulter, Ian",1,271,"6566"
"Kuchar, Matt",1,275,"6567"
"Kjeldsen, Soren",1,275,"6568"
"Johnson, Dustin",1,273,"6569"
"Spieth, Jordan",1,270,"6570"
"Scott, Adam",1,273,"6571"
"Day, Jason",1,267,"6572"
"Spieth, Jordan",1,273,"6573"
"Spieth, Jordan",1,275,"6574"
"McIlroy, Rory",1,272,"6575"
"Fitzpatrick, Matthew",1,277,"6576"
"Rose, Justin",1,277,"6576"
"Spieth, Jordan",1,272,"6577"
"Spieth, Jordan",1,273,"6578"
"Casey, Paul",1,274,"6579"
"Watson, Bubba",1,270,"6580"
"Day, Jason",1,270,"6581"
"Scott, Adam",1,273,"6582"
"Day, Jason",1,272,"6583"
"Sullivan, Andy",1,274,"6584"
"Day, Jason",1,268,"6585"
"Johnson, Dustin",1,274,"6586"
"Moore, Ryan",1,273,"6587"
"Fowler, Rickie",1,274,"6588"
"Watson, Bubba",1,274,"6588"
"McIlroy, Rory",1,268,"6589"
"Matsuyama, Hideki",1,273,"6590"
"Holmes, J.B.",1,276,"6591"
"Day, Jason",1,273,"6592"
"Scott, Adam",1,272,"6593"
"Watson, Bubba",1,271,"6594"
"Reed, Patrick",1,272,"6595"
"Spieth, Jordan",1,270,"6596"
"Day, Jason",1,274,"6597"
"Spieth, Jordan",1,274,"6597"
"McIlroy, Rory",1,275,"6598"
"Day, Jason",1,273,"6599"
"Reed, Patrick",1,273,"6599"
"Fowler, Rickie",1,271,"6600"
"Streelman, Kevin",1,273,"6601"
"Cabrera Bello, Rafa",1,277,"6602"
"Horschel, Billy",1,277,"6602"
"Johnson, Dustin",1,277,"6602"
"Scott, Adam",1,277,"6602"
"Rose, Justin",1,272,"6603"
"McIlroy, Rory",1,272,"6604"
"Fowler, Rickie",1,271,"6605"
"Day, Jason",1,269,"6606"
"Day, Jason",1,266,"6607"
"Casey, Paul",1,274,"6608"
"Day, Jason",1,274,"6609"
"Spieth, Jordan",1,274,"6609"
"Stenson, Henrik",1,271,"6610"
"Piercy, Scott",1,272,"6611"
"Day, Jason",1,272,"6612"
"Lee, Danny",1,270,"6613"
"Rose, Justin",1,262,"6614"
"Kaymer, Martin",1,275,"6615"
"Fowler, Rickie",1,267,"6616"
"Stenson, Henrik",1,274,"6617"
"Spieth, Jordan",1,268,"6618"
"Day, Jason",1,271,"6619"
"Day, Jason",1,267,"6620"
"Rose, Justin",1,270,"6621"
"Spieth, Jordan",1,276,"6622"
"Moore, Ryan",1,277,"6623"
"Fowler, Rickie",1,272,"6624"
"Fowler, Rickie",1,270,"6625"
"Spieth, Jordan",1,269,"6626"
"Matsuyama, Hideki",1,275,"6627"
"Day, Jason",1,273,"6628"
"Grillo, Emiliano",1,273,"6629"
"Casey, Paul",1,272,"6630"
"Johnson, Dustin",1,272,"6631"
"Watson, Bubba",1,272,"6631"
"Day, Jason",1,273,"6632"
"Day, Jason",1,270,"6633"
"Na, Kevin",1,269,"6634"
"Day, Jason",1,271,"6635"
"Day, Jason",1,273,"6636"
"Spieth, Jordan",1,271,"6637"
"Johnson, Dustin",1,270,"6638"
"Grace, Branden",1,272,"6639"
"Aphibarnrat, Kiradech",1,272,"6640"
"Spieth, Jordan",1,272,"6640"
"McIlroy, Rory",1,274,"6641"
"Day, Jason",1,270,"6642"
"McIlroy, Rory",1,273,"6643"
"Casey, Paul",1,278,"6644"
"Scott, Adam",1,278,"6644"
"Lowry, Shane",1,274,"6645"
"Snedeker, Brandt",1,275,"6646"
"Taylor, Vaughn",1,275,"6646"
"Johnson, Dustin",1,272,"6647"
"Watson, Bubba",1,273,"6648"
"Simpson, Webb",1,276,"6649"
"Stenson, Henrik",1,276,"6649"
"Johnson, Dustin",1,271,"6650"
"Grillo, Emiliano",1,275,"6651"
"Kjeldsen, Soren",1,272,"6652"
"Day, Jason",1,269,"6653"
"Leishman, Marc",1,270,"6654"
"Aphibarnrat, Kiradech",1,276,"6655"
"Day, Jason",1,269,"6656"
"Day, Jason",1,277,"6657"
"McIlroy, Rory",1,277,"6657"
"McIlroy, Rory",1,274,"6658"
"Johnson, Dustin",1,271,"6659"
"Dufner, Jason",1,275,"6660"
"McIlroy, Rory",1,267,"6661"
"Johnson, Dustin",1,273,"6662"
"Koepka, Brooks",1,273,"6663"
"Grace, Branden",1,272,"6664"
"Scott, Adam",1,269,"6665"
"Day, Jason",1,275,"6666"
"Spieth, Jordan",1,275,"6666"
"Donaldson, Jamie",1,273,"6667"
"Aphibarnrat, Kiradech",1,278,"6668"
"Knox, Russell",1,278,"6668"
"Walker, Jimmy",1,278,"6668"
"Rose, Justin",1,274,"6669"
"Kuchar, Matt",1,272,"6670"
"Kaufman, Smylie",1,271,"6671"
"Holmes, J.B.",1,272,"6672"
"McIlroy, Rory",1,272,"6672"
"Day, Jason",1,269,"6673"
"Spieth, Jordan",1,273,"6674"
"Mickelson, Phil",1,274,"6675"
"Spieth, Jordan",1,274,"6675"
"Walker, Jimmy",1,274,"6675"
"Spieth, Jordan",1,274,"6676"
"Holmes, J.B.",1,272,"6677"
"Berger, Daniel",1,271,"6678"
"Day, Jason",1,272,"6679"
"Rose, Justin",1,266,"6680"
"Matsuyama, Hideki",1,277,"6681"
"Mickelson, Phil",1,277,"6681"
"Thomas, Justin",1,273,"6682"
"Johnson, Dustin",1,274,"6683"
"Kisner, Kevin",1,274,"6683"
"Fowler, Rickie",1,276,"6684"
"McIlroy, Rory",1,276,"6684"
"Walker, Jimmy",1,276,"6684"
"Willett, Danny",1,272,"6685"
"McIlroy, Rory",1,273,"6686"
"Grace, Branden",1,277,"6687"
"Scott, Adam",1,277,"6687"
"Spieth, Jordan",1,277,"6687"
"Day, Jason",1,274,"6688"
"Mickelson, Phil",1,277,"6689"
"Spieth, Jordan",1,273,"6690"
"Watson, Bubba",1,269,"6691"
"Mickelson, Phil",1,263,"6692"
"Rose, Justin",1,274,"6693"
"Fowler, Rickie",1,276,"6694"
"Kisner, Kevin",1,276,"6694"
"Schwartzel, Charl",1,276,"6694"
"Day, Jason",1,270,"6695"
"Spieth, Jordan",1,270,"6696"
"Horschel, Billy",1,271,"6697"
"Spieth, Jordan",1,271,"6697"
"Spieth, Jordan",1,271,"6698"
"Spieth, Jordan",1,265,"6699"
"Spieth, Jordan",1,270,"6700"
"Day, Jason",1,274,"6701"
"Johnson, Dustin",1,268,"6702"
"Spieth, Jordan",1,269,"6703"
"Day, Jason",1,270,"6704"
"Stenson, Henrik",1,273,"6705"
"Fowler, Rickie",1,274,"6706"
"Day, Jason",1,274,"6707"
"Herman, Jim",1,274,"6707"
"Leishman, Marc",1,273,"6708"
"Spieth, Jordan",1,274,"6709"
"Day, Jason",1,272,"6710"
"Na, Kevin",1,274,"6711"
"Fowler, Rickie",1,275,"6712"
"Spieth, Jordan",1,274,"6713"
"Matsuyama, Hideki",1,275,"6714"
"Scott, Adam",1,275,"6714"
"Watson, Bubba",1,275,"6715"
"Johnson, Dustin",1,272,"6716"
"McIlroy, Rory",1,263,"6717"
"Day, Jason",1,269,"6718"
"Mickelson, Phil",1,274,"6719"
"Mickelson, Phil",1,275,"6720"
"Schwartzel, Charl",1,275,"6720"
"Mickelson, Phil",1,270,"6721"
"Day, Jason",1,270,"6722"
"Snedeker, Brandt",1,269,"6723"
"Kuchar, Matt",1,274,"6724"
"Spieth, Jordan",1,274,"6725"
"Day, Jason",1,274,"6726"
"Cabrera Bello, Rafa",1,276,"6727"
"Horschel, Billy",1,273,"6728"
"Johnson, Dustin",1,273,"6729"
"Day, Jason",1,266,"6730"
"Matsuyama, Hideki",1,275,"6731"
"Day, Jason",1,271,"6732"
"Fowler, Rickie",1,271,"6733"
"Spieth, Jordan",1,269,"6734"
"McIlroy, Rory",1,268,"6735"
"Johnson, Zach",1,279,"6736"
"Love III, Davis",1,279,"6736"
"Matsuyama, Hideki",1,279,"6736"
"Snedeker, Brandt",1,279,"6736"
"Watson, Bubba",1,279,"6736"
"Cabrera Bello, Rafa",1,270,"6737"
"Spieth, Jordan",1,269,"6738"
"Scott, Adam",1,273,"6739"
"Watson, Bubba",1,271,"6740"
"Johnson, Zach",1,269,"6741"
"McIlroy, Rory",1,274,"6742"
"Mickelson, Phil",1,273,"6743"
"Berger, Daniel",1,275,"6744"
"McIlroy, Rory",1,275,"6744"
"Casey, Paul",1,276,"6745"
"Day, Jason",1,270,"6746"
"Johnson, Dustin",1,272,"6747"
"Moore, Ryan",1,268,"6748"
"Garcia, Sergio",1,277,"6749"
"Moore, Ryan",1,277,"6749"
"Watson, Bubba",1,277,"6749"
"Day, Jason",1,277,"6750"
"Scott, Adam",1,277,"6750"
"Spieth, Jordan",1,277,"6750"
"Watson, Bubba",1,277,"6750"
"Leishman, Marc",1,276,"6751"
"Spieth, Jordan",1,270,"6752"
"Fowler, Rickie",1,275,"6753"
"Stenson, Henrik",1,275,"6753"
"Day, Jason",1,273,"6754"
"Koepka, Brooks",1,275,"6755"
"Day, Jason",1,271,"6756"
"Rose, Justin",1,271,"6756"
"Grillo, Emiliano",1,278,"6757"
"Johnson, Dustin",1,273,"6758"
"Day, Jason",1,278,"6759"
"Watson, Bubba",1,278,"6759"
"Horschel, Billy",1,275,"6760"
"Scott, Adam",1,275,"6760"
"Schwartzel, Charl",1,271,"6761"
"Snedeker, Brandt",1,271,"6761"
"Spieth, Jordan",1,271,"6761"
"Spieth, Jordan",1,269,"6762"
"Rose, Justin",1,275,"6763"
"Spieth, Jordan",1,272,"6764"
"Garcia, Sergio",1,271,"6765"
"Spieth, Jordan",1,274,"6766"
"McIlroy, Rory",1,275,"6767"
"Spieth, Jordan",1,275,"6767"
"Watson, Bubba",1,273,"6768"
"Rose, Justin",1,274,"6769"
"Mickelson, Phil",1,274,"6770"
"Watson, Bubba",1,271,"6771"
"McIlroy, Rory",1,270,"6772"
"Watson, Bubba",1,270,"6772"
"Donaldson, Jamie",1,275,"6773"
"Johnson, Dustin",1,275,"6773"
"Knox, Russell",1,275,"6773"
"Day, Jason",1,271,"6774"
"Kirk, Chris",1,276,"6775"
"Spieth, Jordan",1,276,"6775"
"Spieth, Jordan",1,271,"6776"
"Day, Jason",1,270,"6777"
"Spieth, Jordan",1,273,"6778"
"Snedeker, Brandt",1,276,"6779"
"Day, Jason",1,269,"6780"
"Willett, Danny",1,271,"6781"
"Casey, Paul",1,272,"6782"
"McIlroy, Rory",1,271,"6783"
"Johnson, Dustin",1,271,"6784"
"McIlroy, Rory",1,275,"6785"
"Scott, Adam",1,274,"6786"
"Willett, Danny",1,274,"6786"
"Schwartzel, Charl",1,274,"6787"
"Horschel, Billy",1,270,"6788"
"Watson, Bubba",1,274,"6789"
"Day, Jason",1,268,"6790"
"Day, Jason",1,269,"6791"
"Spieth, Jordan",1,273,"6792"
"Day, Jason",1,273,"6793"
"Day, Jason",1,267,"6794"
"Cabrera Bello, Rafa",1,278,"6795"
"Schwartzel, Charl",1,278,"6795"
"Day, Jason",1,270,"6796"
"Day, Jason",1,274,"6797"
"Spieth, Jordan",1,274,"6797"
"Rose, Justin",1,274,"6798"
"Schwartzel, Charl",1,274,"6798"
"Snedeker, Brandt",1,274,"6798"
"Johnson, Dustin",1,274,"6799"
"Haas, Bill",1,277,"6800"
"Stenson, Henrik",1,277,"6800"
"Scott, Adam",1,273,"6801"
"Grace, Branden",1,273,"6802"
"Watson, Bubba",1,275,"6803"
"Na, Kevin",1,276,"6804"
"Willett, Danny",1,276,"6804"
"Mickelson, Phil",1,276,"6805"
"Johnson, Zach",1,273,"6806"
"Spieth, Jordan",1,269,"6807"
"Lee, Danny",1,272,"6808"
"Day, Jason",1,265,"6809"
"Rose, Justin",1,271,"6810"
"Scott, Adam",1,270,"6811"
"Stenson, Henrik",1,273,"6812"
"Casey, Paul",1,270,"6813"
"Johnson, Dustin",1,270,"6813"
"McIlroy, Rory",1,275,"6814"
"Day, Jason",1,273,"6815"
"Grace, Branden",1,273,"6815"
"Cabrera Bello, Rafa",1,276,"6816"
"Johnson, Dustin",1,276,"6816"
"Love III, Davis",1,276,"6816"
"Rose, Justin",1,276,"6816"
"Kuchar, Matt",1,272,"6817"
"Casey, Paul",1,276,"6818"
"Day, Jason",1,263,"6819"
"McIlroy, Rory",1,270,"6820"
"Matsuyama, Hideki",1,275,"6821"
"Scott, Adam",1,275,"6821"
"Day, Jason",1,274,"6822"
"Lingmerth, David",1,275,"6823"
"Willett, Danny",1,275,"6823"
"Matsuyama, Hideki",1,270,"6824"
"Rose, Justin",1,270,"6824"
"Johnson, Zach",1,274,"6825"
"Fowler, Rickie",1,275,"6826"
"Haas, Bill",1,275,"6826"
"Fowler, Rickie",1,275,"6827"
"McIlroy, Rory",1,273,"6828"
"Holmes, J.B.",1,276,"6829"
"Piercy, Scott",1,276,"6829"
"Lowry, Shane",1,279,"6830"
"Schwartzel, Charl",1,279,"6830"
"Watson, Bubba",1,270,"6831"
"Scott, Adam",1,276,"6832"
"Spieth, Jordan",1,276,"6832"
"Wood, Chris",1,276,"6832"
"Mickelson, Phil",1,273,"6833"
"Day, Jason",1,275,"6834"
"Fowler, Rickie",1,275,"6834"
"Scott, Adam",1,275,"6834"
"Johnson, Dustin",1,270,"6835"
"Lowry, Shane",1,270,"6835"
"Stenson, Henrik",1,272,"6836"
"McIlroy, Rory",1,272,"6837"
"Day, Jason",1,270,"6838"
"Day, Jason",1,273,"6839"
"Mickelson, Phil",1,271,"6840"
"Spieth, Jordan",1,271,"6840"
"Watson, Bubba",1,272,"6841"
"Scott, Adam",1,271,"6842"
"Holmes, J.B.",1,277,"6843"
"Holmes, J.B.",1,277,"6844"
"Matsuyama, Hideki",1,277,"6844"
"Spieth, Jordan",1,273,"6845"
"Day, Jason",1,267,"6846"
"Scott, Adam",1,267,"6847"
"Watson, Bubba",1,270,"6848"
"Rose, Justin",1,271,"6849"
"Watson, Bubba",1,273,"6850"
"Matsuyama, Hideki",1,275,"6851"
"Johnson, Dustin",1,270,"6852"
"Day, Jason",1,275,"6853"
"Spieth, Jordan",1,275,"6853"
"Love III, Davis",1,275,"6854"
"Mickelson, Phil",1,275,"6854"
"Mickelson, Phil",1,274,"6855"
"Fowler, Rickie",1,276,"6856"
"Lingmerth, David",1,276,"6856"
"McIlroy, Rory",1,272,"6857"
"Spieth, Jordan",1,272,"6857"
