"","name","rank","friday","sunday","simulationID"
"3169509","Love III, Davis",63,146,298,"1510"
"3241509","Lowry, Shane",59,149,294,"1510"
"3313509","Mahan, Hunter",30,147,288,"1510"
"3385509","Matsuyama, Hideki",77,153,NA,"1510"
"3457509","McDowell, Graeme",44,146,291,"1510"
"3529509","McIlroy, Rory",44,142,291,"1510"
"3601509","Merritt, Troy",74,151,NA,"1510"
"3673509","Mickelson, Phil",39,145,290,"1510"
"3745509","Moore, Ryan",53,148,293,"1510"
"3817509","Na, Kevin",61,149,296,"1510"
"3889509","Oosthuizen, Louis",39,143,290,"1510"
"3961509","Piercy, Scott",53,146,293,"1510"
"4033509","Poulter, Ian",68,149,305,"1510"
"4105509","Reed, Patrick",30,149,288,"1510"
"4177509","Rose, Justin",1,142,273,"1510"
"4249509","Schwartzel, Charl",12,142,284,"1510"
"4321509","Scott, Adam",12,148,284,"1510"
"4393509","Simpson, Webb",18,144,285,"1510"
"4465509","Singh, Vijay",67,149,301,"1510"
"4537509","Smith, Cameron",53,145,293,"1510"
"4609509","Snedeker, Brandt",12,141,284,"1510"
"4681509","Spieth, Jordan",18,139,285,"1510"
"4753509","Stenson, Henrik",2,141,279,"1510"
"4825509","Streb, Robert",69,150,NA,"1510"
"4897509","Streelman, Kevin",26,141,287,"1510"
"4969509","Sullivan, Andy",44,145,291,"1510"
"5041509","Taylor, Vaughn",26,143,287,"1510"
"5113509","Thomas, Justin",69,150,NA,"1510"
"5185509","Walker, Jimmy",44,140,291,"1510"
"5257509","Watson, Bubba",18,143,285,"1510"
"5329509","Weir, Mike",10,145,283,"1510"
"5401509","Westwood, Lee",64,147,299,"1510"
"5473509","Wiesberger, Bernd",78,155,NA,"1510"
"5545509","Willett, Danny",30,144,288,"1510"
"5617509","Wood, Chris",25,144,286,"1510"
"1526","An, Byeong Hun",17,145,284,"1511"
"73510","Aphibarnrat, Kiradech",43,144,290,"1511"
"145510","Berger, Daniel",49,146,291,"1511"
"217510","Bowditch, Steven",79,155,NA,"1511"
"289510","Bradley, Keegan",32,140,287,"1511"
"361510","Cabrera Bello, Rafa",66,150,NA,"1511"
"433510","Cabrera, Angel",76,152,NA,"1511"
"505510","Casey, Paul",4,141,280,"1511"
"577510","Clarke, Darren",37,142,288,"1511"
"649510","Day, Jason",28,146,286,"1511"
"721510","DeChambeau, Bryson",62,149,NA,"1511"
"793510","Donaldson, Jamie",43,144,290,"1511"
"865510","Dubuisson, Victor",72,151,NA,"1511"
"937510","Dufner, Jason",32,144,287,"1511"
"1009510","Els, Ernie",58,148,NA,"1511"
"1081510","English, Harris",21,143,285,"1511"
"1153510","Fitzpatrick, Matthew",58,148,NA,"1511"
"1225510","Fowler, Rickie",56,147,NA,"1511"
"1297510","Garcia, Sergio",12,141,282,"1511"
"1369510","Gomez, Fabian",43,143,290,"1511"
"1441510","Grace, Branden",43,142,290,"1511"
"1513510","Grillo, Emiliano",32,140,287,"1511"
"1585510","Haas, Bill",39,145,289,"1511"
"1657510","Herman, Jim",76,152,NA,"1511"
"1729510","Hoffman, Charley",66,150,NA,"1511"
"1801510","Holmes, J.B.",12,142,282,"1511"
"1873510","Horschel, Billy",21,139,285,"1511"
"1945510","Immelman, Trevor",72,151,NA,"1511"
"2017510","Jaidee, Thongchai",62,149,NA,"1511"
"2089510","Johnson, Dustin",1,138,270,"1511"
"2161510","Johnson, Zach",62,149,NA,"1511"
"2233510","Kaufman, Smylie",62,149,NA,"1511"
"2305510","Kaymer, Martin",58,148,NA,"1511"
"2377510","Kirk, Chris",2,140,279,"1511"
"2449510","Kisner, Kevin",28,143,286,"1511"
"2521510","Kjeldsen, Soren",66,150,NA,"1511"
"2593510","Knox, Russell",12,138,282,"1511"
"2665510","Koepka, Brooks",17,145,284,"1511"
"2737510","Kuchar, Matt",32,146,287,"1511"
"2809510","Lahiri, Anirban",37,146,288,"1511"
"2881510","Langer, Bernhard",72,151,NA,"1511"
"2953510","Lee, Danny",21,138,285,"1511"
"3025510","Leishman, Marc",39,143,289,"1511"
"3097510","Lingmerth, David",72,151,NA,"1511"
"3169510","Love III, Davis",56,147,NA,"1511"
"3241510","Lowry, Shane",66,150,NA,"1511"
"3313510","Mahan, Hunter",51,146,292,"1511"
"3385510","Matsuyama, Hideki",39,145,289,"1511"
"3457510","McDowell, Graeme",17,140,284,"1511"
"3529510","McIlroy, Rory",4,145,280,"1511"
"3601510","Merritt, Troy",4,142,280,"1511"
"3673510","Mickelson, Phil",49,142,291,"1511"
"3745510","Moore, Ryan",54,146,294,"1511"
"3817510","Na, Kevin",21,142,285,"1511"
"3889510","Oosthuizen, Louis",28,137,286,"1511"
"3961510","Piercy, Scott",53,146,293,"1511"
"4033510","Poulter, Ian",43,145,290,"1511"
"4105510","Reed, Patrick",4,144,280,"1511"
"4177510","Rose, Justin",10,139,281,"1511"
"4249510","Schwartzel, Charl",4,141,280,"1511"
"4321510","Scott, Adam",2,138,279,"1511"
"4393510","Simpson, Webb",12,144,282,"1511"
"4465510","Singh, Vijay",66,150,NA,"1511"
"4537510","Smith, Cameron",28,146,286,"1511"
"4609510","Snedeker, Brandt",32,141,287,"1511"
"4681510","Spieth, Jordan",16,144,283,"1511"
"4753510","Stenson, Henrik",58,148,NA,"1511"
"4825510","Streb, Robert",66,150,NA,"1511"
"4897510","Streelman, Kevin",55,146,295,"1511"
"4969510","Sullivan, Andy",78,153,NA,"1511"
"5041510","Taylor, Vaughn",39,146,289,"1511"
"5113510","Thomas, Justin",51,146,292,"1511"
"5185510","Walker, Jimmy",21,146,285,"1511"
"5257510","Watson, Bubba",21,141,285,"1511"
"5329510","Weir, Mike",43,145,290,"1511"
"5401510","Westwood, Lee",10,137,281,"1511"
"5473510","Wiesberger, Bernd",17,144,284,"1511"
"5545510","Willett, Danny",4,143,280,"1511"
"5617510","Wood, Chris",21,133,285,"1511"
"1527","An, Byeong Hun",62,149,NA,"1512"
"73511","Aphibarnrat, Kiradech",27,140,288,"1512"
"145511","Berger, Daniel",5,140,280,"1512"
"217511","Bowditch, Steven",57,147,NA,"1512"
"289511","Bradley, Keegan",40,145,290,"1512"
"361511","Cabrera Bello, Rafa",32,144,289,"1512"
"433511","Cabrera, Angel",40,145,290,"1512"
"505511","Casey, Paul",32,144,289,"1512"
"577511","Clarke, Darren",76,154,NA,"1512"
"649511","Day, Jason",2,139,276,"1512"
"721511","DeChambeau, Bryson",74,151,NA,"1512"
"793511","Donaldson, Jamie",18,144,285,"1512"
"865511","Dubuisson, Victor",27,140,288,"1512"
"937511","Dufner, Jason",62,149,NA,"1512"
"1009511","Els, Ernie",21,145,286,"1512"
"1081511","English, Harris",50,146,292,"1512"
"1153511","Fitzpatrick, Matthew",62,149,NA,"1512"
"1225511","Fowler, Rickie",3,138,277,"1512"
"1297511","Garcia, Sergio",56,143,294,"1512"
"1369511","Gomez, Fabian",62,149,NA,"1512"
"1441511","Grace, Branden",13,144,283,"1512"
"1513511","Grillo, Emiliano",40,145,290,"1512"
"1585511","Haas, Bill",21,143,286,"1512"
"1657511","Herman, Jim",59,148,NA,"1512"
"1729511","Hoffman, Charley",10,142,282,"1512"
"1801511","Holmes, J.B.",76,154,NA,"1512"
"1873511","Horschel, Billy",71,150,NA,"1512"
"1945511","Immelman, Trevor",54,145,293,"1512"
"2017511","Jaidee, Thongchai",50,144,292,"1512"
"2089511","Johnson, Dustin",62,149,NA,"1512"
"2161511","Johnson, Zach",32,144,289,"1512"
"2233511","Kaufman, Smylie",27,146,288,"1512"
"2305511","Kaymer, Martin",59,148,NA,"1512"
"2377511","Kirk, Chris",27,143,288,"1512"
"2449511","Kisner, Kevin",5,141,280,"1512"
"2521511","Kjeldsen, Soren",8,144,281,"1512"
"2593511","Knox, Russell",13,142,283,"1512"
"2665511","Koepka, Brooks",32,143,289,"1512"
"2737511","Kuchar, Matt",13,142,283,"1512"
"2809511","Lahiri, Anirban",21,143,286,"1512"
"2881511","Langer, Bernhard",10,140,282,"1512"
"2953511","Lee, Danny",40,142,290,"1512"
"3025511","Leishman, Marc",40,138,290,"1512"
"3097511","Lingmerth, David",59,148,NA,"1512"
"3169511","Love III, Davis",57,147,NA,"1512"
"3241511","Lowry, Shane",10,140,282,"1512"
"3313511","Mahan, Hunter",50,145,292,"1512"
"3385511","Matsuyama, Hideki",50,145,292,"1512"
"3457511","McDowell, Graeme",32,145,289,"1512"
"3529511","McIlroy, Rory",1,136,269,"1512"
"3601511","Merritt, Troy",79,157,NA,"1512"
"3673511","Mickelson, Phil",13,146,283,"1512"
"3745511","Moore, Ryan",27,141,288,"1512"
"3817511","Na, Kevin",32,146,289,"1512"
"3889511","Oosthuizen, Louis",40,140,290,"1512"
"3961511","Piercy, Scott",74,151,NA,"1512"
"4033511","Poulter, Ian",21,143,286,"1512"
"4105511","Reed, Patrick",62,149,NA,"1512"
"4177511","Rose, Justin",21,145,286,"1512"
"4249511","Schwartzel, Charl",4,140,278,"1512"
"4321511","Scott, Adam",32,142,289,"1512"
"4393511","Simpson, Webb",76,154,NA,"1512"
"4465511","Singh, Vijay",32,145,289,"1512"
"4537511","Smith, Cameron",62,149,NA,"1512"
"4609511","Snedeker, Brandt",18,144,285,"1512"
"4681511","Spieth, Jordan",5,136,280,"1512"
"4753511","Stenson, Henrik",17,140,284,"1512"
"4825511","Streb, Robert",54,146,293,"1512"
"4897511","Streelman, Kevin",21,145,286,"1512"
"4969511","Sullivan, Andy",18,143,285,"1512"
"5041511","Taylor, Vaughn",48,143,291,"1512"
"5113511","Thomas, Justin",8,140,281,"1512"
"5185511","Walker, Jimmy",62,149,NA,"1512"
"5257511","Watson, Bubba",40,145,290,"1512"
"5329511","Weir, Mike",71,150,NA,"1512"
"5401511","Westwood, Lee",62,149,NA,"1512"
"5473511","Wiesberger, Bernd",40,145,290,"1512"
"5545511","Willett, Danny",48,146,291,"1512"
"5617511","Wood, Chris",71,150,NA,"1512"
"1528","An, Byeong Hun",48,145,290,"1513"
"73512","Aphibarnrat, Kiradech",21,142,285,"1513"
"145512","Berger, Daniel",21,143,285,"1513"
"217512","Bowditch, Steven",78,154,NA,"1513"
"289512","Bradley, Keegan",21,146,285,"1513"
"361512","Cabrera Bello, Rafa",17,144,283,"1513"
"433512","Cabrera, Angel",19,144,284,"1513"
"505512","Casey, Paul",29,140,286,"1513"
"577512","Clarke, Darren",60,147,NA,"1513"
"649512","Day, Jason",60,147,NA,"1513"
"721512","DeChambeau, Bryson",48,142,290,"1513"
"793512","Donaldson, Jamie",60,147,NA,"1513"
"865512","Dubuisson, Victor",72,150,NA,"1513"
"937512","Dufner, Jason",77,153,NA,"1513"
"1009512","Els, Ernie",48,145,290,"1513"
"1081512","English, Harris",40,143,288,"1513"
"1153512","Fitzpatrick, Matthew",57,146,294,"1513"
"1225512","Fowler, Rickie",6,137,278,"1513"
"1297512","Garcia, Sergio",79,156,NA,"1513"
"1369512","Gomez, Fabian",48,140,290,"1513"
"1441512","Grace, Branden",29,145,286,"1513"
"1513512","Grillo, Emiliano",60,147,NA,"1513"
"1585512","Haas, Bill",29,142,286,"1513"
"1657512","Herman, Jim",76,152,NA,"1513"
"1729512","Hoffman, Charley",4,140,277,"1513"
"1801512","Holmes, J.B.",3,140,275,"1513"
"1873512","Horschel, Billy",66,148,NA,"1513"
"1945512","Immelman, Trevor",58,144,300,"1513"
"2017512","Jaidee, Thongchai",48,145,290,"1513"
"2089512","Johnson, Dustin",8,139,279,"1513"
"2161512","Johnson, Zach",72,150,NA,"1513"
"2233512","Kaufman, Smylie",9,144,280,"1513"
"2305512","Kaymer, Martin",21,144,285,"1513"
"2377512","Kirk, Chris",48,146,290,"1513"
"2449512","Kisner, Kevin",66,148,NA,"1513"
"2521512","Kjeldsen, Soren",29,137,286,"1513"
"2593512","Knox, Russell",40,146,288,"1513"
"2665512","Koepka, Brooks",4,136,277,"1513"
"2737512","Kuchar, Matt",40,143,288,"1513"
"2809512","Lahiri, Anirban",72,150,NA,"1513"
"2881512","Langer, Bernhard",66,148,NA,"1513"
"2953512","Lee, Danny",11,142,282,"1513"
"3025512","Leishman, Marc",29,146,286,"1513"
"3097512","Lingmerth, David",29,138,286,"1513"
"3169512","Love III, Davis",43,146,289,"1513"
"3241512","Lowry, Shane",11,146,282,"1513"
"3313512","Mahan, Hunter",21,146,285,"1513"
"3385512","Matsuyama, Hideki",70,149,NA,"1513"
"3457512","McDowell, Graeme",43,146,289,"1513"
"3529512","McIlroy, Rory",6,136,278,"1513"
"3601512","Merritt, Troy",43,140,289,"1513"
"3673512","Mickelson, Phil",60,147,NA,"1513"
"3745512","Moore, Ryan",43,145,289,"1513"
"3817512","Na, Kevin",2,138,274,"1513"
"3889512","Oosthuizen, Louis",29,141,286,"1513"
"3961512","Piercy, Scott",58,146,300,"1513"
"4033512","Poulter, Ian",21,145,285,"1513"
"4105512","Reed, Patrick",21,143,285,"1513"
"4177512","Rose, Justin",21,143,285,"1513"
"4249512","Schwartzel, Charl",29,142,286,"1513"
"4321512","Scott, Adam",1,137,271,"1513"
"4393512","Simpson, Webb",54,145,291,"1513"
"4465512","Singh, Vijay",60,147,NA,"1513"
"4537512","Smith, Cameron",55,146,293,"1513"
"4609512","Snedeker, Brandt",70,149,NA,"1513"
"4681512","Spieth, Jordan",11,140,282,"1513"
"4753512","Stenson, Henrik",11,142,282,"1513"
"4825512","Streb, Robert",55,145,293,"1513"
"4897512","Streelman, Kevin",38,143,287,"1513"
"4969512","Sullivan, Andy",43,144,289,"1513"
"5041512","Taylor, Vaughn",29,144,286,"1513"
"5113512","Thomas, Justin",19,142,284,"1513"
"5185512","Walker, Jimmy",10,140,281,"1513"
"5257512","Watson, Bubba",17,141,283,"1513"
"5329512","Weir, Mike",72,150,NA,"1513"
"5401512","Westwood, Lee",11,140,282,"1513"
"5473512","Wiesberger, Bernd",38,145,287,"1513"
"5545512","Willett, Danny",11,146,282,"1513"
"5617512","Wood, Chris",66,148,NA,"1513"
"1529","An, Byeong Hun",10,137,282,"1514"
"73513","Aphibarnrat, Kiradech",52,147,NA,"1514"
"145513","Berger, Daniel",39,146,290,"1514"
"217513","Bowditch, Steven",51,146,300,"1514"
"289513","Bradley, Keegan",43,145,292,"1514"
"361513","Cabrera Bello, Rafa",5,141,280,"1514"
"433513","Cabrera, Angel",41,145,291,"1514"
"505513","Casey, Paul",30,143,287,"1514"
"577513","Clarke, Darren",67,150,NA,"1514"
"649513","Day, Jason",10,139,282,"1514"
"721513","DeChambeau, Bryson",76,153,NA,"1514"
"793513","Donaldson, Jamie",62,149,NA,"1514"
"865513","Dubuisson, Victor",72,152,NA,"1514"
"937513","Dufner, Jason",62,149,NA,"1514"
"1009513","Els, Ernie",47,145,294,"1514"
"1081513","English, Harris",47,143,294,"1514"
"1153513","Fitzpatrick, Matthew",37,144,289,"1514"
"1225513","Fowler, Rickie",5,137,280,"1514"
"1297513","Garcia, Sergio",10,141,282,"1514"
"1369513","Gomez, Fabian",50,145,298,"1514"
"1441513","Grace, Branden",67,150,NA,"1514"
"1513513","Grillo, Emiliano",79,162,NA,"1514"
"1585513","Haas, Bill",5,144,280,"1514"
"1657513","Herman, Jim",18,143,285,"1514"
"1729513","Hoffman, Charley",39,143,290,"1514"
"1801513","Holmes, J.B.",37,144,289,"1514"
"1873513","Horschel, Billy",24,142,286,"1514"
"1945513","Immelman, Trevor",52,147,NA,"1514"
"2017513","Jaidee, Thongchai",72,152,NA,"1514"
"2089513","Johnson, Dustin",30,143,287,"1514"
"2161513","Johnson, Zach",70,151,NA,"1514"
"2233513","Kaufman, Smylie",62,149,NA,"1514"
"2305513","Kaymer, Martin",24,142,286,"1514"
"2377513","Kirk, Chris",62,149,NA,"1514"
"2449513","Kisner, Kevin",72,152,NA,"1514"
"2521513","Kjeldsen, Soren",13,142,283,"1514"
"2593513","Knox, Russell",18,144,285,"1514"
"2665513","Koepka, Brooks",43,140,292,"1514"
"2737513","Kuchar, Matt",13,137,283,"1514"
"2809513","Lahiri, Anirban",30,144,287,"1514"
"2881513","Langer, Bernhard",52,147,NA,"1514"
"2953513","Lee, Danny",62,149,NA,"1514"
"3025513","Leishman, Marc",16,142,284,"1514"
"3097513","Lingmerth, David",30,145,287,"1514"
"3169513","Love III, Davis",49,145,296,"1514"
"3241513","Lowry, Shane",24,138,286,"1514"
"3313513","Mahan, Hunter",43,143,292,"1514"
"3385513","Matsuyama, Hideki",18,144,285,"1514"
"3457513","McDowell, Graeme",58,148,NA,"1514"
"3529513","McIlroy, Rory",1,139,273,"1514"
"3601513","Merritt, Troy",52,147,NA,"1514"
"3673513","Mickelson, Phil",58,148,NA,"1514"
"3745513","Moore, Ryan",30,140,287,"1514"
"3817513","Na, Kevin",58,148,NA,"1514"
"3889513","Oosthuizen, Louis",76,153,NA,"1514"
"3961513","Piercy, Scott",67,150,NA,"1514"
"4033513","Poulter, Ian",70,151,NA,"1514"
"4105513","Reed, Patrick",52,147,NA,"1514"
"4177513","Rose, Justin",9,140,281,"1514"
"4249513","Schwartzel, Charl",24,143,286,"1514"
"4321513","Scott, Adam",3,139,278,"1514"
"4393513","Simpson, Webb",18,143,285,"1514"
"4465513","Singh, Vijay",13,143,283,"1514"
"4537513","Smith, Cameron",72,152,NA,"1514"
"4609513","Snedeker, Brandt",5,141,280,"1514"
"4681513","Spieth, Jordan",16,144,284,"1514"
"4753513","Stenson, Henrik",3,139,278,"1514"
"4825513","Streb, Robert",18,142,285,"1514"
"4897513","Streelman, Kevin",2,135,276,"1514"
"4969513","Sullivan, Andy",41,141,291,"1514"
"5041513","Taylor, Vaughn",24,146,286,"1514"
"5113513","Thomas, Justin",36,142,288,"1514"
"5185513","Walker, Jimmy",18,144,285,"1514"
"5257513","Watson, Bubba",30,145,287,"1514"
"5329513","Weir, Mike",78,156,NA,"1514"
"5401513","Westwood, Lee",43,145,292,"1514"
"5473513","Wiesberger, Bernd",24,143,286,"1514"
"5545513","Willett, Danny",52,147,NA,"1514"
"5617513","Wood, Chris",58,148,NA,"1514"
"1530","An, Byeong Hun",49,144,295,"1515"
"73514","Aphibarnrat, Kiradech",62,149,NA,"1515"
"145514","Berger, Daniel",15,139,283,"1515"
"217514","Bowditch, Steven",55,148,NA,"1515"
"289514","Bradley, Keegan",15,143,283,"1515"
"361514","Cabrera Bello, Rafa",8,143,280,"1515"
"433514","Cabrera, Angel",52,147,NA,"1515"
"505514","Casey, Paul",28,145,285,"1515"
"577514","Clarke, Darren",36,141,288,"1515"
"649514","Day, Jason",1,136,270,"1515"
"721514","DeChambeau, Bryson",68,150,NA,"1515"
"793514","Donaldson, Jamie",62,149,NA,"1515"
"865514","Dubuisson, Victor",68,150,NA,"1515"
"937514","Dufner, Jason",52,147,NA,"1515"
"1009514","Els, Ernie",21,144,284,"1515"
"1081514","English, Harris",28,143,285,"1515"
"1153514","Fitzpatrick, Matthew",28,142,285,"1515"
"1225514","Fowler, Rickie",15,138,283,"1515"
"1297514","Garcia, Sergio",55,148,NA,"1515"
"1369514","Gomez, Fabian",49,144,295,"1515"
"1441514","Grace, Branden",55,148,NA,"1515"
"1513514","Grillo, Emiliano",36,141,288,"1515"
"1585514","Haas, Bill",76,153,NA,"1515"
"1657514","Herman, Jim",73,151,NA,"1515"
"1729514","Hoffman, Charley",45,146,292,"1515"
"1801514","Holmes, J.B.",3,140,278,"1515"
"1873514","Horschel, Billy",5,142,279,"1515"
"1945514","Immelman, Trevor",76,153,NA,"1515"
"2017514","Jaidee, Thongchai",62,149,NA,"1515"
"2089514","Johnson, Dustin",36,140,288,"1515"
"2161514","Johnson, Zach",2,141,275,"1515"
"2233514","Kaufman, Smylie",79,156,NA,"1515"
"2305514","Kaymer, Martin",34,145,287,"1515"
"2377514","Kirk, Chris",55,148,NA,"1515"
"2449514","Kisner, Kevin",42,146,289,"1515"
"2521514","Kjeldsen, Soren",28,141,285,"1515"
"2593514","Knox, Russell",55,148,NA,"1515"
"2665514","Koepka, Brooks",36,144,288,"1515"
"2737514","Kuchar, Matt",3,139,278,"1515"
"2809514","Lahiri, Anirban",43,144,291,"1515"
"2881514","Langer, Bernhard",36,144,288,"1515"
"2953514","Lee, Danny",68,150,NA,"1515"
"3025514","Leishman, Marc",15,146,283,"1515"
"3097514","Lingmerth, David",52,147,NA,"1515"
"3169514","Love III, Davis",48,143,294,"1515"
"3241514","Lowry, Shane",62,149,NA,"1515"
"3313514","Mahan, Hunter",47,144,293,"1515"
"3385514","Matsuyama, Hideki",12,139,281,"1515"
"3457514","McDowell, Graeme",12,140,281,"1515"
"3529514","McIlroy, Rory",8,142,280,"1515"
"3601514","Merritt, Troy",45,141,292,"1515"
"3673514","Mickelson, Phil",21,145,284,"1515"
"3745514","Moore, Ryan",49,143,295,"1515"
"3817514","Na, Kevin",12,145,281,"1515"
"3889514","Oosthuizen, Louis",68,150,NA,"1515"
"3961514","Piercy, Scott",21,143,284,"1515"
"4033514","Poulter, Ian",68,150,NA,"1515"
"4105514","Reed, Patrick",28,142,285,"1515"
"4177514","Rose, Justin",33,146,286,"1515"
"4249514","Schwartzel, Charl",43,145,291,"1515"
"4321514","Scott, Adam",15,143,283,"1515"
"4393514","Simpson, Webb",5,145,279,"1515"
"4465514","Singh, Vijay",8,142,280,"1515"
"4537514","Smith, Cameron",34,144,287,"1515"
"4609514","Snedeker, Brandt",78,155,NA,"1515"
"4681514","Spieth, Jordan",5,136,279,"1515"
"4753514","Stenson, Henrik",36,143,288,"1515"
"4825514","Streb, Robert",8,138,280,"1515"
"4897514","Streelman, Kevin",55,148,NA,"1515"
"4969514","Sullivan, Andy",21,140,284,"1515"
"5041514","Taylor, Vaughn",55,148,NA,"1515"
"5113514","Thomas, Justin",15,137,283,"1515"
"5185514","Walker, Jimmy",21,142,284,"1515"
"5257514","Watson, Bubba",21,144,284,"1515"
"5329514","Weir, Mike",62,149,NA,"1515"
"5401514","Westwood, Lee",62,149,NA,"1515"
"5473514","Wiesberger, Bernd",75,152,NA,"1515"
"5545514","Willett, Danny",21,139,284,"1515"
"5617514","Wood, Chris",73,151,NA,"1515"
"1531","An, Byeong Hun",68,149,NA,"1516"
"73515","Aphibarnrat, Kiradech",5,142,277,"1516"
"145515","Berger, Daniel",13,142,282,"1516"
"217515","Bowditch, Steven",73,150,NA,"1516"
"289515","Bradley, Keegan",59,148,NA,"1516"
"361515","Cabrera Bello, Rafa",59,148,NA,"1516"
"433515","Cabrera, Angel",52,147,NA,"1516"
"505515","Casey, Paul",40,145,290,"1516"
"577515","Clarke, Darren",73,150,NA,"1516"
"649515","Day, Jason",27,146,285,"1516"
"721515","DeChambeau, Bryson",73,150,NA,"1516"
"793515","Donaldson, Jamie",51,146,298,"1516"
"865515","Dubuisson, Victor",49,146,294,"1516"
"937515","Dufner, Jason",9,143,281,"1516"
"1009515","Els, Ernie",31,145,287,"1516"
"1081515","English, Harris",24,144,284,"1516"
"1153515","Fitzpatrick, Matthew",59,148,NA,"1516"
"1225515","Fowler, Rickie",24,141,284,"1516"
"1297515","Garcia, Sergio",40,144,290,"1516"
"1369515","Gomez, Fabian",43,145,292,"1516"
"1441515","Grace, Branden",68,149,NA,"1516"
"1513515","Grillo, Emiliano",27,144,285,"1516"
"1585515","Haas, Bill",43,145,292,"1516"
"1657515","Herman, Jim",52,147,NA,"1516"
"1729515","Hoffman, Charley",68,149,NA,"1516"
"1801515","Holmes, J.B.",13,144,282,"1516"
"1873515","Horschel, Billy",78,152,NA,"1516"
"1945515","Immelman, Trevor",59,148,NA,"1516"
"2017515","Jaidee, Thongchai",27,140,285,"1516"
"2089515","Johnson, Dustin",20,141,283,"1516"
"2161515","Johnson, Zach",9,143,281,"1516"
"2233515","Kaufman, Smylie",52,147,NA,"1516"
"2305515","Kaymer, Martin",34,145,288,"1516"
"2377515","Kirk, Chris",68,149,NA,"1516"
"2449515","Kisner, Kevin",13,146,282,"1516"
"2521515","Kjeldsen, Soren",36,142,289,"1516"
"2593515","Knox, Russell",52,147,NA,"1516"
"2665515","Koepka, Brooks",5,139,277,"1516"
"2737515","Kuchar, Matt",31,144,287,"1516"
"2809515","Lahiri, Anirban",13,141,282,"1516"
"2881515","Langer, Bernhard",52,147,NA,"1516"
"2953515","Lee, Danny",3,144,275,"1516"
"3025515","Leishman, Marc",68,149,NA,"1516"
"3097515","Lingmerth, David",30,146,286,"1516"
